Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        21.94, -6.11226569163e-05, 0.0583705790341, 1.00757098198, -3.9347474575, 0.131643697619, 0.0849913656712, 190.203460693, 187.602523804, 190.247024536,  187.63420105, 43.2527770996, 43.2527770996, 43.2527770996, 43.2527770996,          -0.5,          -0.5,          -0.5,          -0.5, 0.141538873315, 0.0412442237139, 8.32822227478, 0.00120015908033, -0.0117369154468, 0.00118272076361, -0.0871898382902, 0.0046099438332
       21.945, 0.000275886413874, 0.0546054281294, 1.00272810459, -3.86238431931, 0.080091163516, 0.0395266413689, 190.537185669, 187.462905884, 189.883300781, 187.844680786,  43.258895874,  43.258895874,  43.258895874,  43.258895874,          -0.5,          -0.5,          -0.5,          -0.5, 0.125615656376, 0.0289664696902, 8.32815361023, 0.00394556159154, -0.0114099308848, -0.0183770712465, -0.0866559967399, 0.00492372596636
        21.95, 0.000363787956303, 0.0484976842999, 0.997716009617, -3.63927125931, 0.0187960453331, -0.00968681648374, 190.800033569, 187.375183105, 189.456542969, 188.092132568, 43.2666893005, 43.2666893005, 43.2666893005, 43.2666893005,          -0.5,          -0.5,          -0.5,          -0.5, 0.107806831598, 0.0141195654869, 8.32809638977, 0.00649976963177, -0.0113584529608, -0.0371958613396, -0.086404517293, 0.00499882176518
       21.955, 0.000215632448089, 0.0401913635433, 0.989568591118, -3.27252817154, -0.0519099161029, -0.0579964034259, 190.964172363, 187.333984375, 188.990386963, 188.377838135, 43.2758636475, 43.2758636475, 43.2758636475, 43.2758636475,          -0.5,          -0.5,          -0.5,          -0.5, 0.0884418338537, -0.00339102442376, 8.32803916931, 0.0087524857372, -0.0116368681192, -0.0545355379581, -0.0864821895957, 0.0048282397911
        21.96, 0.000493976054713, 0.0316280424595, 0.98536914587, -2.76739478111, -0.139134958386, -0.101766422391, 191.014297485, 187.334686279, 188.517501831, 188.680236816, 43.2864837646, 43.2864837646, 43.2864837646, 43.2864837646,          -0.5,          -0.5,          -0.5,          -0.5, 0.0678303986788, -0.0235947221518, 8.32797050476, 0.0106126796454, -0.0124799339101, -0.0697012916207, -0.0869598016143, 0.00442788982764
       21.965, 0.00225848355331, 0.0215446520597, 0.998590230942, -2.10375761986, -0.196239262819, -0.143609568477,  190.93397522,  187.36529541, 188.129852295, 188.994537354, 43.2979660034, 43.2979660034, 43.2979660034, 43.2979660034,          -0.5,          -0.5,          -0.5,          -0.5, 0.0464645028114, -0.0461651049554, 8.32796001434, 0.0120949503034, -0.0130457757041, -0.0819299519062, -0.0878233611584, 0.00381282251328
        21.97, 0.00351071869954, 0.00920370500535, 1.00717294216, -1.35610389709, -0.20509134233, -0.175403982401, 190.715179443, 187.415100098, 187.837081909, 189.360183716, 43.3082809448, 43.3082809448, 43.3082809448, 43.3082809448,          -0.5,          -0.5,          -0.5,          -0.5, 0.0250191036612, -0.0703401640058, 8.32802963257, 0.0130428504199, -0.0130067560822, -0.0906057208776, -0.0888447985053, 0.00301162921824
       21.975, 0.00411719921976, -0.00321426428854, 1.00955712795, -0.554571568966, -0.184551745653, -0.196016505361,  190.39352417, 187.490722656, 187.624755859, 189.748443604, 43.3160552979, 43.3160552979, 43.3160552979, 43.3160552979,          -0.5,          -0.5,          -0.5,          -0.5, 0.00435419427231, -0.0949223861098, 8.32814025879, 0.0134062487632, -0.0127164078876, -0.0953991562128, -0.0898308157921, 0.00208008522168
        21.98, 0.00437807152048, -0.0152744520456, 1.00651049614, 0.268537580967, -0.141540527344, -0.207478106022, 190.011642456, 187.610336304, 187.464065552, 190.122772217, 43.3207817078, 43.3207817078, 43.3207817078, 43.3207817078,          -0.5,          -0.5,          -0.5,          -0.5, -0.0144657250494, -0.118271753192, 8.32827377319, 0.0131800035015, -0.0124207520857, -0.0961137786508, -0.090655438602, 0.00106926972512
       21.985, 0.00416430225596, -0.0262142792344, 1.00100278854, 1.07433581352, -0.0825822204351, -0.21194525063, 189.604415894, 187.799591064, 187.339508057, 190.448745728, 43.3224487305, 43.3224487305, 43.3224487305, 43.3224487305,          -0.5,          -0.5,          -0.5,          -0.5, -0.030423682183, -0.138596788049,  8.3284072876, 0.0123893097043, -0.0123066678643, -0.0927393957973, -0.0912233144045, 1.87560490303e-05
        21.99, 0.00373266777024, -0.0355224870145, 0.993512392044, 1.83012831211, -0.0111649278551, -0.209460437298, 189.199203491, 188.081497192, 187.253372192,  190.69934082, 43.3215713501, 43.3215713501, 43.3215713501, 43.3215713501,          -0.5,          -0.5,          -0.5,          -0.5, -0.0427795425057, -0.154321655631, 8.32852172852, 0.0110978400335, -0.0124679217115, -0.0854482725263, -0.0914651751518, -0.00103736144956
       21.995, 0.00361296767369, -0.0435710176826, 0.98218613863, 2.50694394112, 0.08727440238, -0.200057268143, 188.827911377, 188.464752197, 187.209899902, 190.849090576, 43.3187599182, 43.3187599182, 43.3187599182, 43.3187599182,          -0.5,          -0.5,          -0.5,          -0.5, -0.05127184093, -0.164311736822, 8.32862949371, 0.00938398763537, -0.0131607493386, -0.0745616331697, -0.0912927463651, -0.00206425320357
           22, 0.00199982430786, -0.0510574690998, 0.998771905899, 3.04122543335, 0.160397827625, -0.190259501338, 188.504852295, 188.870330811, 187.214096069, 190.890228271, 43.3145599365, 43.3145599365, 43.3145599365, 43.3145599365,          -0.5,          -0.5,          -0.5,          -0.5, -0.0558896921575, -0.167985498905, 8.32869243622, 0.00722936308011, -0.0135806994513, -0.0606310889125, -0.0906431674957, -0.00304194283672
       22.005, 0.000743938027881, -0.0546347685158, 1.00805819035, 3.45934200287, 0.173847138882, -0.172960430384, 188.193756104, 189.278396606, 187.277282715, 190.824157715, 43.3108711243, 43.3108711243, 43.3108711243, 43.3108711243,          -0.5,          -0.5,          -0.5,          -0.5, -0.0563328377903, -0.165831401944, 8.32867908478, 0.00480414647609, -0.0132384225726, -0.0443272143602, -0.0897901877761, -0.00395500892773
        22.01, -8.02514259703e-05, -0.0564622282982, 1.01129317284, 3.74788212776, 0.156322181225, -0.146308660507, 187.920303345, 189.680160522, 187.398880005, 190.653762817, 43.3091773987, 43.3091773987, 43.3091773987, 43.3091773987,          -0.5,          -0.5,          -0.5,          -0.5, -0.0528795383871, -0.158872544765, 8.32861804962, 0.00221556099132, -0.0126283569261, -0.0262471009046, -0.0889545530081, -0.00475776195526
       22.015, -0.000589069444686, -0.0563460364938, 1.00896883011, 3.88952422142, 0.119837388396, -0.110446244478, 187.699279785, 190.065628052, 187.569137573, 190.391265869, 43.3102798462, 43.3102798462, 43.3102798462, 43.3102798462,          -0.5,          -0.5,          -0.5,          -0.5, -0.045933958143, -0.148076698184, 8.32852458954, -0.000455645815236, -0.0120276315138, -0.00708591425791, -0.0882582291961, -0.0054038465023
        22.02, -0.000462926662294, -0.0540313273668, 1.00436377525, 3.87769556046, 0.0725699514151, -0.065745651722, 187.534667969, 190.422134399,  187.77230835, 190.055679321, 43.3144683838, 43.3144683838, 43.3144683838, 43.3144683838,          -0.5,          -0.5,          -0.5,          -0.5, -0.0358657129109, -0.134284928441, 8.32842159271, -0.0031121741049, -0.0116238892078, 0.0123999984935, -0.0877736732364, -0.00584808876738
       22.025, -0.000100607459899, -0.0496095195413, 0.999673724174, 3.71241927147, 0.016845529899, -0.0138356238604, 187.423278809, 190.720993042, 188.003173828, 189.667480469, 43.3213500977, 43.3213500977, 43.3213500977, 43.3213500977,          -0.5,          -0.5,          -0.5,          -0.5, -0.0228512790054, -0.118093445897, 8.32833194733, -0.0056567164138, -0.0114867063239, 0.0314420200884, -0.0875463560224, -0.00604933733121
        22.03, 0.000403654848924, -0.0429567508399, 0.994275808334, 3.40066313744, -0.0471237078309, 0.0408687517047, 187.360427856, 190.931762695, 188.267196655, 189.241668701, 43.3302230835, 43.3302230835, 43.3302230835, 43.3302230835,          -0.5,          -0.5,          -0.5,          -0.5, -0.00683634355664, -0.0998721644282, 8.32826423645, -0.0079827979207, -0.0116340778768, 0.0492866225541, -0.0876188501716, -0.00598190445453
       22.035, 0.000583065033425, -0.0342719629407, 0.981921553612, 2.95412874222, -0.124403394759, 0.0930253639817, 187.341018677, 191.034576416, 188.549926758, 188.791381836, 43.3403511047, 43.3403511047, 43.3403511047, 43.3403511047,          -0.5,          -0.5,          -0.5,          -0.5, 0.0122724268585, -0.0799038037658, 8.32821464539, -0.00998255144805, -0.0122477877885, 0.0652293413877, -0.0880381986499, -0.00564532540739
        22.04, 0.00224132859148, -0.0265136901289, 0.989756524563, 2.36027765274, -0.200540482998, 0.141939342022, 187.358215332, 191.014785767, 188.830810547, 188.374206543,  43.351146698,  43.351146698,  43.351146698,  43.351146698,          -0.5,          -0.5,          -0.5,          -0.5, 0.0343270786107, -0.0585774891078, 8.32820034027, -0.0116296131164, -0.0131413042545, 0.0785898789763, -0.0888654366136, -0.00505911791697
       22.045, 0.0043790480122, -0.015155592002, 1.00251996517,  1.6486338377, -0.230227053165, 0.184805482626, 187.396484375, 190.853179932, 189.139862061, 188.039810181, 43.3606948853, 43.3606948853, 43.3606948853, 43.3606948853,          -0.5,          -0.5,          -0.5,          -0.5, 0.0587041154504, -0.0365424081683, 8.32829093933, -0.0128549207002, -0.0134436292574, 0.0886426568031, -0.0899643301964, -0.00423878943548
        22.05, 0.0051862616092, -0.00285576470196, 1.00777816772, 0.881334960461, -0.220726445317, 0.214721500874, 187.454528809, 190.562911987, 189.493942261, 187.780700684, 43.3667678833, 43.3667678833, 43.3667678833, 43.3667678833,          -0.5,          -0.5,          -0.5,          -0.5, 0.0843679532409, -0.0145944161341, 8.32845306396, -0.0135234137997, -0.0133262760937, 0.0949857831001, -0.0911063328385, -0.00323600834236
       22.055, 0.00514353392646, 0.00938946940005, 1.00791394711, 0.0834921896458, -0.18467836082, 0.232192024589, 187.546112061, 190.189422607, 189.862762451, 187.589492798,  43.368686676,  43.368686676,  43.368686676,  43.368686676,          -0.5,          -0.5,          -0.5,          -0.5, 0.109789989889, 0.00624375184998, 8.32863044739, -0.0136084482074, -0.0130736986175, 0.0974013507366, -0.0921333283186, -0.00211554067209
        22.06, 0.00431435508654, 0.0209262315184,  1.0035289526, -0.7077678442, -0.127181559801, 0.239816844463, 187.698028564, 189.772384644, 190.214080811, 187.443222046, 43.3669166565, 43.3669166565, 43.3669166565, 43.3669166565,          -0.5,          -0.5,          -0.5,          -0.5, 0.133138760924, 0.0249018836766,  8.3287858963, -0.0131136570126, -0.0129027375951, 0.0958274379373, -0.0929227024317, -0.000933040573727
       22.065, 0.00298965582624, 0.0307611357421, 0.997106254101, -1.45868897438, -0.0541496016085, 0.238813281059, 187.945587158, 189.345870972, 190.516571045, 187.331207275, 43.3627738953, 43.3627738953, 43.3627738953, 43.3627738953,          -0.5,          -0.5,          -0.5,          -0.5, 0.152633503079, 0.0404882654548, 8.32888507843, -0.0120925409719, -0.0129394875839, 0.0903856381774, -0.0933838561177, 0.000266632385319
        22.07, 0.00228312960826, 0.0386640429497, 0.981917917728, -2.13998532295, 0.0409747101367, 0.229314938188, 188.312393188, 188.942214966, 190.741775513, 187.253295898, 43.3579521179, 43.3579521179, 43.3579521179, 43.3579521179,          -0.5,          -0.5,          -0.5,          -0.5, 0.166812345386, 0.0524546690285, 8.32892990112, -0.0106244133785, -0.0134128862992, 0.0813501775265, -0.0934360027313, 0.00144052295946
       22.075, 0.00037546211388, 0.0471661426127, 0.996590435505, -2.6957514286, 0.137111365795, 0.216923236847, 188.749588013,  188.59185791, 190.867233276, 187.215194702,  43.353603363,  43.353603363,  43.353603363,  43.353603363,          -0.5,          -0.5,          -0.5,          -0.5, 0.174590423703, 0.0605845451355, 8.32892131805, -0.00872519426048, -0.0140156345442, 0.0691884085536, -0.0929630547762, 0.00255567976274
        22.08, -0.000951410562266, 0.0512459799647,  1.0083334446, -3.12909579277, 0.165638685226, 0.199451804161, 189.193984985, 188.257781982, 190.885742188, 187.233657837, 43.3516998291, 43.3516998291, 43.3516998291, 43.3516998291,          -0.5,          -0.5,          -0.5,          -0.5, 0.175840839744, 0.0641974955797,  8.3288230896, -0.00650589633733, -0.0137243429199, 0.0545773878694, -0.0921846404672, 0.00360156153329
       22.085, -0.00151124561671, 0.0535893365741, 1.01228797436, -3.4404258728, 0.157117322087, 0.173027291894,  189.63760376, 187.960998535, 190.788192749, 187.313201904, 43.3536682129, 43.3536682129, 43.3536682129, 43.3536682129,          -0.5,          -0.5,          -0.5,          -0.5, 0.171181470156, 0.0630286112428,  8.3286819458, -0.00410000188276, -0.0130850467831, 0.0380940251052, -0.0913661941886, 0.00453718006611
        22.09, -0.00145335646812, 0.0541766025126, 1.01071810722, -3.61266827583, 0.128282368183, 0.138081863523, 190.066314697, 187.720108032,  190.57824707, 187.451950073, 43.3598098755, 43.3598098755, 43.3598098755, 43.3598098755,          -0.5,          -0.5,          -0.5,          -0.5, 0.16131515801, 0.0571288578212, 8.32852935791, -0.00158496457152, -0.0123998392373, 0.0203969012946, -0.0906471908092, 0.00531911989674
       22.095, -0.000639621866867, 0.0527246817946, 1.00611400604,  -3.638463974, 0.0880763754249, 0.0942986384034, 190.453948975, 187.539916992, 190.272842407, 187.638198853, 43.3696479797, 43.3696479797, 43.3696479797, 43.3696479797,          -0.5,          -0.5,          -0.5,          -0.5, 0.147017672658, 0.0467303283513, 8.32839775085, 0.000952207134105, -0.0119090853259, 0.00220428360626, -0.0901031568646, 0.00590404868126
         22.1, 0.000541597779375, 0.0496674403548,  1.0012704134, -3.5156724453, 0.0388902574778, 0.0426040813327, 190.764251709, 187.416778564, 189.899475098, 187.857391357, 43.3818855286, 43.3818855286, 43.3818855286, 43.3818855286,          -0.5,          -0.5,          -0.5,          -0.5, 0.129048675299, 0.0321138426661, 8.32831764221, 0.00342956464738, -0.0116831352934, -0.0157470684499, -0.0897815972567, 0.0062492522411
       22.105, 0.00176219188143, 0.0445523299277, 0.996069192886, -3.2476811409, -0.0187136959285, -0.0140932397917, 190.970916748, 187.345672607, 189.485397339, 188.113021851, 43.3948898315, 43.3948898315, 43.3948898315, 43.3948898315,          -0.5,          -0.5,          -0.5,          -0.5, 0.108160354197, 0.0135739874095, 8.32829761505, 0.00576279731467, -0.0117349540815, -0.0327160842717, -0.0897276699543, 0.00632176408544
        22.11, 0.00281347054988, 0.037272516638, 0.987880408764, -2.84820199013, -0.0834092274308, -0.0711555108428, 191.061950684, 187.320602417, 189.049804688, 188.397384644, 43.4071159363, 43.4071159363, 43.4071159363, 43.4071159363,          -0.5,          -0.5,          -0.5,          -0.5, 0.0851565673947, -0.00845298729837, 8.32833576202, 0.00784911867231, -0.0121277598664, -0.0480098240077, -0.0899793505669, 0.00610776757821
       22.115, 0.00371375004761, 0.0292501207441, 0.983744382858, -2.33008599281, -0.163626074791, -0.123804472387, 191.032989502, 187.336883545, 188.605667114, 188.687545776, 43.4174385071, 43.4174385071, 43.4174385071, 43.4174385071,          -0.5,          -0.5,          -0.5,          -0.5, 0.0609516426921, -0.0332613699138, 8.32840824127, 0.00958852656186, -0.0130906924605, -0.0610091611743, -0.0905944705009, 0.00561909237877
        22.12, 0.00539234001189, 0.0199631787837, 0.995144605637, -1.67657339573, -0.217061683536, -0.174128040671, 190.869369507, 187.383987427, 188.231796265, 188.975692749, 43.4248733521, 43.4248733521, 43.4248733521, 43.4248733521,          -0.5,          -0.5,          -0.5,          -0.5, 0.0366183556616, -0.059801325202, 8.32855224609, 0.0109855271876, -0.0138181475922, -0.0710698664188, -0.0915688723326, 0.00487261498347
       22.125, 0.00596699863672, 0.0079356348142, 1.00454747677, -0.959564983845, -0.222376972437, -0.213132753968,  190.58706665, 187.456420898, 187.927337646, 189.304870605, 43.4278030396, 43.4278030396, 43.4278030396, 43.4278030396,          -0.5,          -0.5,          -0.5,          -0.5, 0.0132687119767, -0.0867167934775, 8.32875728607, 0.0118808411062, -0.0139551283792, -0.0776751711965, -0.0926869288087, 0.00389970466495
        22.13, 0.00536596309394, -0.00454934407026, 1.00651931763, -0.214716613293, -0.193815842271, -0.238180622458, 190.220657349, 187.562301636, 187.689056396, 189.663299561, 43.4259643555, 43.4259643555, 43.4259643555, 43.4259643555,          -0.5,          -0.5,          -0.5,          -0.5, -0.00804434157908, -0.112467706203, 8.32895946503, 0.012198147364, -0.0138186402619, -0.0806154161692, -0.0937425866723, 0.00276712235063
       22.135, 0.00387118966319, -0.0167101174593, 1.00452446938, 0.528474330902, -0.137499779463, -0.251159727573, 189.807418823, 187.718887329, 187.507888794, 190.025497437, 43.4205131531, 43.4205131531, 43.4205131531, 43.4205131531,          -0.5,          -0.5,          -0.5,          -0.5, -0.0264496635646, -0.135451152921, 8.32910823822, 0.0119196791202, -0.0136468010023, -0.079821176827, -0.0945831909776, 0.00154014676809
        22.14, 0.00189598544966, -0.0272422917187, 0.999683320522, 1.24209690094, -0.0615495629609, -0.253335148096, 189.381973267, 187.954483032, 187.368209839, 190.362380981, 43.4135627747, 43.4135627747, 43.4135627747, 43.4135627747,          -0.5,          -0.5,          -0.5,          -0.5, -0.041393712163, -0.15425555408, 8.32916927338, 0.0110839623958, -0.0136059876531, -0.0753754079342, -0.0950903669, 0.000274888414424
       22.145, 0.000564833870158, -0.0358221791685, 0.985322237015, 1.90133619308, 0.0369678400457, -0.244812965393,  188.97618103, 188.299224854,  187.26171875, 190.644729614, 43.4075393677, 43.4075393677, 43.4075393677, 43.4075393677,          -0.5,          -0.5,          -0.5,          -0.5, -0.0526806674898, -0.167797029018, 8.32914161682, 0.00976964645088, -0.0139322625473, -0.0674848631024, -0.0951699391007, -0.000975019414909
        22.15, -0.0014007036807, -0.0447389595211, 0.997924804688, 2.45365166664, 0.142586365342, -0.231108978391, 188.623153687, 188.720596313, 187.190093994, 190.846069336, 43.4041137695, 43.4041137695, 43.4041137695, 43.4041137695,          -0.5,          -0.5,          -0.5,          -0.5, -0.0603646673262, -0.175238028169, 8.32904529572, 0.00800538342446, -0.0144528578967, -0.0565304942429, -0.0946979448199, -0.00216468586586
       22.155, -0.00244217924774, -0.0489212721586, 1.01020216942, 2.89654612541, 0.180913731456, -0.21228453517, 188.287246704, 189.153182983, 187.172515869, 190.949920654, 43.4051628113, 43.4051628113, 43.4051628113, 43.4051628113,          -0.5,          -0.5,          -0.5,          -0.5, -0.0639209747314, -0.176496222615,  8.3288640976, 0.00590038532391, -0.0140773765743, -0.0431140251458, -0.0938660204411, -0.00327808386646
        22.16, -0.00231522950344, -0.0512734316289, 1.01394987106, 3.23472237587,  0.1791883111, -0.184619426727, 187.985641479, 189.591278076, 187.216339111, 190.930328369, 43.4115867615, 43.4115867615, 43.4115867615, 43.4115867615,          -0.5,          -0.5,          -0.5,          -0.5, -0.063042409718, -0.172159388661, 8.32866477966, 0.00360726960935, -0.0133371334523, -0.0277328956872, -0.0929529890418, -0.00427446747199
       22.165, -0.00154624995776, -0.0518031567335, 1.01253414154, 3.44780349731, 0.154238700867, -0.14917743206, 187.738830566, 190.019378662, 187.323165894, 190.774887085, 43.4227752686, 43.4227752686, 43.4227752686, 43.4227752686,          -0.5,          -0.5,          -0.5,          -0.5, -0.0576507598162, -0.162811160088, 8.32848834991, 0.00120657344814, -0.0125528639182, -0.0109676970169, -0.092113211751, -0.00511261401698
        22.17, -0.000309864321025, -0.0504030138254, 1.00749838352, 3.52586054802, 0.117447435856, -0.105911709368, 187.552719116,  190.41078186, 187.492492676, 190.490844727, 43.4373512268, 43.4373512268, 43.4373512268, 43.4373512268,          -0.5,          -0.5,          -0.5,          -0.5, -0.047816362232, -0.149075135589, 8.32836341858, -0.00121566618327, -0.011948379688, 0.00652793515474, -0.0914298892021, -0.00575387617573
       22.175, 0.0011245040223, -0.0474977791309, 1.00208830833, 3.46117210388, 0.070517487824, -0.0554990284145, 187.424224854,   190.7265625, 187.713012695, 190.107330322, 43.4535102844, 43.4535102844, 43.4535102844, 43.4535102844,          -0.5,          -0.5,          -0.5,          -0.5, -0.033699452877, -0.131592869759, 8.32830619812, -0.00357923447154, -0.0116392429918, 0.0240606069565, -0.0909553840756, -0.00616002175957
        22.18, 0.00231215497479, -0.0429774150252, 0.996439993382,  3.2483150959, 0.0139661664143, 5.93846889387e-05, 187.348693848, 190.937973022, 187.981750488, 189.665252686, 43.4694099426, 43.4694099426, 43.4694099426, 43.4694099426,          -0.5,          -0.5,          -0.5,          -0.5, -0.0155410580337, -0.111063435674, 8.32831382751, -0.00581673812121, -0.0116387885064, 0.0408985950053, -0.0907405540347, -0.00630015367642
       22.185, 0.00337658380158, -0.0366028398275, 0.989598870277, 2.89661502838, -0.0499519333243, 0.0571649633348, 187.319869995, 191.033554077, 188.291824341, 189.198822021, 43.4836120605, 43.4836120605, 43.4836120605, 43.4836120605,          -0.5,          -0.5,          -0.5,          -0.5, 0.00621124450117, -0.0883004143834, 8.32837677002, -0.00784023571759, -0.0119804516435, 0.05631878227, -0.0908279418945, -0.00615690741688
        22.19, 0.0037522923667, -0.028278036043, 0.976146936417, 2.42113423347, -0.128864273429, 0.111494623125, 187.333053589, 191.010757446, 188.614654541, 188.728500366,  43.495059967,  43.495059967,  43.495059967,  43.495059967,          -0.5,          -0.5,          -0.5,          -0.5, 0.0307990275323, -0.064264498651, 8.32847499847, -0.00955532863736, -0.01287617255, 0.0696629583836, -0.0912635922432, -0.00573373865336
       22.195, 0.00554187549278, -0.0210138652474, 0.990110933781, 1.81041073799, -0.198730871081, 0.164275988936, 187.381729126, 190.860183716, 188.926498413, 188.317077637, 43.5031700134, 43.5031700134, 43.5031700134, 43.5031700134,          -0.5,          -0.5,          -0.5,          -0.5, 0.0571383871138, -0.0400615334511, 8.32862281799, -0.0109518738464, -0.0138917891309, 0.080303773284, -0.092104755342, -0.00504539394751
         22.2, 0.00621840730309, -0.00990280508995, 1.00182104111, 1.11427462101, -0.215596795082, 0.209431692958, 187.457489014, 190.594055176,  189.26411438, 187.997772217, 43.5065498352, 43.5065498352, 43.5065498352, 43.5065498352,          -0.5,          -0.5,          -0.5,          -0.5, 0.0838282778859, -0.0168512649834, 8.32883644104, -0.0119262915105, -0.0142185790464, 0.0876341536641, -0.0931619927287, -0.00410716095939
       22.205, 0.00582233211026, 0.00170487805735, 1.00472640991, 0.384752720594, -0.194991111755, 0.241532966495, 187.565689087, 190.242126465, 189.623855591, 187.747955322, 43.5048065186, 43.5048065186, 43.5048065186, 43.5048065186,          -0.5,          -0.5,          -0.5,          -0.5, 0.109347328544, 0.00431224284694, 8.32905387878, -0.0123713435605, -0.0141887059435, 0.0913888290524, -0.0942043364048, -0.00297577190213
        22.21, 0.00446873437613, 0.0132322767749, 1.00390791893, -0.348151117563, -0.145001217723, 0.261395454407, 187.718887329, 189.837478638, 189.978775024, 187.551986694, 43.4988937378, 43.4988937378, 43.4988937378, 43.4988937378,          -0.5,          -0.5,          -0.5,          -0.5, 0.13220012188, 0.0226357504725, 8.32923030853, -0.0122643178329, -0.0140796648338, 0.0914721488953, -0.0950680822134, -0.00171476753894
       22.215, 0.00215636473149, 0.0235362015665, 1.00013291836, -1.05412554741, -0.0733520612121, 0.269526600838, 187.941146851, 189.414230347, 190.305770874, 187.397781372, 43.4908485413, 43.4908485413, 43.4908485413, 43.4908485413,          -0.5,          -0.5,          -0.5,          -0.5, 0.151142403483, 0.0377257615328,  8.3293132782, -0.0116258133203, -0.0140569061041, 0.0879477709532, -0.0956247001886, -0.000383094360586
        22.22, -8.27122494229e-06, 0.0321625210345, 0.986981570721, -1.70804977417, 0.0220169126987, 0.265394330025, 188.267349243, 189.004241943, 190.582672119, 187.281417847, 43.4835739136, 43.4835739136, 43.4835739136, 43.4835739136,          -0.5,          -0.5,          -0.5,          -0.5, 0.16531252861, 0.0496126450598, 8.32927894592, -0.0105175012723, -0.0143331028521, 0.0810109451413, -0.0957712233067, 0.000959597236942
       22.225, -0.00287902681157, 0.0413238629699, 0.998792469501, -2.25686883926, 0.129811406136, 0.253279417753, 188.683029175, 188.644699097, 190.789077759, 187.200668335, 43.4797096252, 43.4797096252, 43.4797096252, 43.4797096252,          -0.5,          -0.5,          -0.5,          -0.5, 0.173997282982, 0.0585177019238, 8.32913303375, -0.00895936135203, -0.0148217603564, 0.0710301101208, -0.095372416079, 0.00225722813047
        22.23, -0.00467236433178, 0.0458312742412, 1.01256740093, -2.6937315464, 0.17230322957, 0.233631819487, 189.122207642, 188.301834106, 190.914321899, 187.170333862, 43.4821434021, 43.4821434021, 43.4821434021, 43.4821434021,          -0.5,          -0.5,          -0.5,          -0.5, 0.176998779178, 0.063890337944, 8.32885742188, -0.00704228552058, -0.0143724884838, 0.0586129054427, -0.0945941582322, 0.00348078412935
       22.235, -0.00474533066154, 0.0485046952963, 1.01700019836, -3.02747035027, 0.174323230982, 0.202812597156, 189.579711914, 187.991287231, 190.934646606, 187.196746826, 43.4924964905, 43.4924964905, 43.4924964905, 43.4924964905,          -0.5,          -0.5,          -0.5,          -0.5, 0.17464235425, 0.0651450157166,   8.328540802, -0.00492118997499, -0.0135017167777, 0.0442575663328, -0.0937150493264, 0.00457701925188
        22.24, -0.00343929463997, 0.0493610315025, 1.01540112495, -3.23865461349, 0.153080374002, 0.162960454822, 190.040969849, 187.736083984, 190.829055786, 187.280502319, 43.5101356506, 43.5101356506, 43.5101356506, 43.5101356506,          -0.5,          -0.5,          -0.5,          -0.5, 0.167158171535, 0.0618081241846, 8.32825469971, -0.00267557101324, -0.0125754596666, 0.0285345949233, -0.0928905308247, 0.00549570750445
       22.245, -0.00110683194362, 0.0484520085156, 1.01021885872, -3.31987977028, 0.120963521302, 0.114761270583, 190.463531494, 187.542877197,  190.58984375, 187.422088623, 43.5328216553, 43.5328216553, 43.5328216553, 43.5328216553,          -0.5,          -0.5,          -0.5,          -0.5, 0.154754981399, 0.0534812472761, 8.32806301117, -0.000386948260712, -0.0118403993547, 0.0120797445998, -0.0922023653984, 0.00619381200522
        22.25, 0.00141861895099, 0.0461149998009, 1.00425064564, -3.26427555084, 0.0787547305226, 0.0597303882241, 190.794570923, 187.408370972, 190.234909058,  187.61857605,  43.557346344,  43.557346344,  43.557346344,  43.557346344,          -0.5,          -0.5,          -0.5,          -0.5, 0.137698248029, 0.0398858897388,  8.3279914856, 0.0018738147337, -0.0114117208868, -0.00444283615798, -0.0916986763477, 0.00663244305179
       22.255, 0.00350349978544, 0.0423243492842, 0.997419118881, -3.06637096405, 0.0269309934229, 0.000490038597491, 191.002456665, 187.327285767, 189.802612305,  187.86895752, 43.5805435181, 43.5805435181, 43.5805435181, 43.5805435181,          -0.5,          -0.5,          -0.5,          -0.5, 0.116495393217, 0.0210154373199, 8.32803630829, 0.00404018675908, -0.0113288611174, -0.0203317441046, -0.0914309695363, 0.00678420998156
        22.26, 0.00518475333229, 0.0367343202233, 0.990035235882, -2.73162221909, -0.030102353543, -0.0593753345311, 191.078384399, 187.294586182, 189.334503174, 188.174285889, 43.5999832153, 43.5999832153, 43.5999832153, 43.5999832153,          -0.5,          -0.5,          -0.5,          -0.5, 0.0920348837972, -0.00261123478413, 8.32817268372, 0.00603507552296, -0.0116432690993, -0.0348825976253, -0.0914368107915, 0.00663632107899
