Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        31.71, 0.369339734316, -0.000879588711541, 0.929497599602, -0.0292524509132, 0.0268810428679, -0.0687671303749, 64.7546386719, 769.257446289, 62.6699943542, 62.6343841553, 661.139404297, 661.139404297, 661.139404297, 661.139404297,          -0.5,          -0.5,          -0.5,          -0.5, -0.0879305750132, -0.677328169346, 2.70180082321, -0.00172088923864, -0.0431459732354, -0.0530827455223, -21.630607605, 0.153242871165
       31.715, 0.369337588549, -0.00088237808086, 0.929496943951, -0.0294692255557, 0.0267719700933, -0.0691326633096, 64.7554779053, 769.029846191, 62.6709327698, 62.6351547241, 661.143859863, 661.143859863, 661.143859863, 661.143859863,          -0.5,          -0.5,          -0.5,          -0.5, -0.0878739580512, -0.67727124691, 2.70183610916, -0.00170548597816, -0.043143697083, -0.0530927889049, -21.6304740906, 0.152871862054
        31.72, 0.369335442781, -0.000885246321559, 0.929496228695, -0.0296866949648, 0.0266586113721, -0.0694878920913, 64.7563171387,  768.80255127, 62.6718673706,  62.635925293, 661.148376465, 661.148376465, 661.148376465, 661.148376465,          -0.5,          -0.5,          -0.5,          -0.5, -0.087813988328, -0.677210867405, 2.70187139511, -0.00169012730476, -0.0431415215135, -0.0531032048166, -21.6303405762, 0.152498915792
       31.725, 0.369333326817, -0.000888188893441, 0.929495573044, -0.0299041941762, 0.0265409778804, -0.0698328465223, 64.7571563721, 768.575500488, 62.6728019714, 62.6367073059, 661.152770996, 661.152770996, 661.152770996, 661.152770996,          -0.5,          -0.5,          -0.5,          -0.5, -0.0877507254481, -0.677147090435, 2.70190691948, -0.00167481903918, -0.0431394502521, -0.053114015609, -21.6302089691, 0.152124091983
        31.73, 0.369331210852, -0.000891201780178, 0.929494917393, -0.0301210638136, 0.0264190863818, -0.0701675564051, 64.7579879761, 768.348693848, 62.6737327576, 62.6374893188, 661.157165527, 661.157165527, 661.157165527, 661.157165527,          -0.5,          -0.5,          -0.5,          -0.5, -0.0876842439175, -0.677079975605, 2.70194220543, -0.00165956688579, -0.0431374758482, -0.053125243634, -21.6300754547, 0.151747450233
       31.735, 0.369329124689, -0.000894281838555, 0.929494321346, -0.0303366482258, 0.0262929461896, -0.0704920738935, 64.7588119507, 768.122131348, 62.6746635437, 62.6382789612, 661.161499023, 661.161499023, 661.161499023, 661.161499023,          -0.5,          -0.5,          -0.5,          -0.5, -0.0876146107912, -0.67700958252, 2.70197749138, -0.00164437619969, -0.0431356057525, -0.053136896342, -21.6299438477, 0.151369020343
        31.74, 0.369327068329, -0.00089742639102, 0.929493665695, -0.0305503029376, 0.0261625666171, -0.0708064809442, 64.7596359253, 767.895812988, 62.6755905151, 62.6390724182, 661.165771484, 661.165771484, 661.165771484, 661.165771484,          -0.5,          -0.5,          -0.5,          -0.5, -0.0875418931246, -0.676936030388, 2.70201277733, -0.00162925233599, -0.0431338399649, -0.0531489923596, -21.6298141479, 0.15098887682
       31.745, 0.369325011969, -0.000900633400306, 0.929493069649, -0.030761403963, 0.0260279513896, -0.0711108520627, 64.7604598999, 767.669799805, 62.6765174866, 62.6398735046, 661.170043945, 661.170043945, 661.170043945, 661.170043945,          -0.5,          -0.5,          -0.5,          -0.5, -0.0874661505222, -0.67685931921,  2.7020483017, -0.00161420041695, -0.0431321747601, -0.0531615354121, -21.6296844482, 0.150607079268
        31.75, 0.369322985411, -0.00090390141122, 0.929492473602, -0.0309693384916, 0.0258890967816, -0.0714052915573, 64.7612762451, 767.444030762,  62.677444458, 62.6406784058, 661.174255371, 661.174255371, 661.174255371, 661.174255371,          -0.5,          -0.5,          -0.5,          -0.5, -0.0873874649405, -0.676779568195, 2.70208358765, -0.00159922533203, -0.0431306138635, -0.0531745366752, -21.6295547485, 0.15022367239
       31.755, 0.369320988655, -0.000907229550648, 0.929491877556, -0.0311735235155, 0.0257459953427, -0.071689888835, 64.7620925903, 767.218505859, 62.6783676147, 62.6414871216, 661.178405762, 661.178405762, 661.178405762, 661.178405762,          -0.5,          -0.5,          -0.5,          -0.5, -0.0873058885336, -0.676696836948,  2.7021188736, -0.00158433231991, -0.0431291535497, -0.0531879961491, -21.6294250488, 0.149838700891
        31.76, 0.369319021702, -0.000910617411137, 0.929491341114, -0.0313733927906, 0.0255986303091, -0.0719647705555, 64.7629089355, 766.993286133, 62.6792869568, 62.6423034668, 661.182556152, 661.182556152, 661.182556152, 661.182556152,          -0.5,          -0.5,          -0.5,          -0.5, -0.0872214883566, -0.676611185074, 2.70215439796, -0.00156952592079, -0.043127797544, -0.0532019101083, -21.6292972565, 0.149452224374
       31.765, 0.369317084551, -0.000914065167308, 0.929490745068, -0.0315684080124, 0.0254469849169, -0.0722300410271, 64.7637176514, 766.768310547, 62.6802062988,  62.643119812, 661.186645508, 661.186645508, 661.186645508, 661.186645508,          -0.5,          -0.5,          -0.5,          -0.5, -0.0871343389153, -0.676522731781, 2.70218968391, -0.00155481125694, -0.0431265458465, -0.053216278553, -21.6291694641, 0.149064302444
        31.77, 0.369315177202, -0.000917573284823, 0.929490208626, -0.0317580550909, 0.0252910330892, -0.0724858343601, 64.7645187378, 766.543579102, 62.6811256409, 62.6439437866, 661.190673828, 661.190673828, 661.190673828, 661.190673828,          -0.5,          -0.5,          -0.5,          -0.5, -0.0870444923639, -0.676431417465, 2.70222496986, -0.00154019310139, -0.0431253947318, -0.0532310940325, -21.6290435791, 0.148674979806
       31.775, 0.369313299656, -0.000921142811421, 0.929489672184, -0.0319418460131, 0.0251307468861, -0.0727322772145, 64.7653274536, 766.319152832, 62.6820449829, 62.6447753906, 661.194702148, 661.194702148, 661.194702148, 661.194702148,          -0.5,          -0.5,          -0.5,          -0.5, -0.0869520157576, -0.67633742094, 2.70226049423, -0.00152567634359, -0.0431243479252, -0.053246345371, -21.6289176941, 0.148284301162
        31.78, 0.369311451912, -0.00092477502767, 0.929489135742, -0.0321193225682, 0.0249660946429, -0.0729694887996,   64.76612854, 766.094970703, 62.6829605103, 62.6456069946, 661.198669434, 661.198669434, 661.198669434, 661.198669434,          -0.5,          -0.5,          -0.5,          -0.5, -0.0868569612503, -0.676240801811, 2.70229578018, -0.00151126587298, -0.0431234054267, -0.0532620251179, -21.6287937164, 0.147892326117
       31.785, 0.369309663773, -0.000928471563384, 0.929488658905, -0.0322900600731, 0.0247970428318, -0.0731976181269, 64.7669296265, 765.871032715, 62.6838798523,  62.646446228, 661.202575684, 661.202575684, 661.202575684, 661.202575684,          -0.5,          -0.5,          -0.5,          -0.5, -0.0867593958974, -0.676141560078, 2.70233130455, -0.001496966579, -0.0431225672364, -0.0532781109214, -21.6286697388, 0.147499114275
        31.79, 0.369307875633, -0.000932234339416, 0.929488122463, -0.0324536524713, 0.0246235541999, -0.0734167844057, 64.7677230835, 765.647399902, 62.6847915649, 62.6472892761, 661.206481934, 661.206481934, 661.206481934, 661.206481934,          -0.5,          -0.5,          -0.5,          -0.5, -0.0866593793035, -0.676039814949,  2.7023665905, -0.00148278370034, -0.0431218333542, -0.0532945916057, -21.6285457611, 0.147104680538
       31.795, 0.369306147099, -0.000936065451242, 0.929487645626, -0.0326097346842, 0.0244455933571, -0.0736271217465, 64.7685241699,  765.42401123, 62.6857070923, 62.6481399536, 661.210266113, 661.210266113, 661.210266113, 661.210266113,          -0.5,          -0.5,          -0.5,          -0.5, -0.0865569710732, -0.675935566425, 2.70240211487, -0.00146872212645, -0.0431212037802, -0.0533114485443, -21.6284236908, 0.146709099412
         31.8, 0.369304448366, -0.000939967168961, 0.929487168789, -0.0327579602599, 0.0242631230503, -0.0738287493587,  64.769317627, 765.200866699, 62.6866226196, 62.6489906311, 661.214050293, 661.214050293, 661.214050293, 661.214050293,          -0.5,          -0.5,          -0.5,          -0.5, -0.0864522233605, -0.675828933716, 2.70243740082, -0.00145478709601, -0.0431206785142, -0.0533286593854, -21.6283016205,  0.1463124156
       31.805, 0.369302809238, -0.000943941879086, 0.929486632347, -0.0328980199993, 0.0240761060268, -0.0740218013525,  64.770111084, 764.978027344, 62.6875343323,  62.649848938, 661.217773438, 661.217773438, 661.217773438, 661.217773438,          -0.5,          -0.5,          -0.5,          -0.5, -0.0863451883197, -0.675719976425, 2.70247292519, -0.00144098408055, -0.0431202612817, -0.0533462017775, -21.6281814575, 0.145914673805
        31.81, 0.369301199913, -0.00094799202634, 0.92948615551, -0.0330296307802, 0.0238845106214, -0.0742063820362, 64.7708969116, 764.755432129, 62.6884460449, 62.6507110596, 661.221496582, 661.221496582, 661.221496582, 661.221496582,          -0.5,          -0.5,          -0.5,          -0.5, -0.0862359330058, -0.675608694553, 2.70250844955, -0.00142731843516, -0.0431199483573, -0.0533640496433, -21.6280612946, 0.145515918732
       31.815, 0.36929962039, -0.000952120113652, 0.929485738277, -0.0331525430083, 0.0236883014441, -0.0743826255202, 64.7716903687, 764.533081055, 62.6893615723, 62.6515769958, 661.225097656, 661.225097656, 661.225097656, 661.225097656,          -0.5,          -0.5,          -0.5,          -0.5, -0.0861245021224, -0.675495147705,  2.7025437355, -0.00141379574779, -0.0431197397411, -0.0533821769059, -21.6279430389, 0.145116180182
        31.82, 0.369298100471, -0.000956328469329, 0.92948526144, -0.0332665294409, 0.0234874486923, -0.0745506212115, 64.7724761963, 764.310974121, 62.6902732849, 62.6524505615,  661.22869873,  661.22869873,  661.22869873,  661.22869873,          -0.5,          -0.5,          -0.5,          -0.5, -0.0860109478235, -0.675379514694, 2.70257925987, -0.00140042148996, -0.0431196391582, -0.0534005574882, -21.6278266907, 0.14471553266
       31.825, 0.369296610355, -0.000960619538091, 0.929484784603, -0.0333713889122, 0.0232819207013, -0.0747104734182, 64.7732620239, 764.089172363, 62.6911849976, 62.6533241272,  661.23223877,  661.23223877,  661.23223877,  661.23223877,          -0.5,          -0.5,          -0.5,          -0.5, -0.0858953297138, -0.675261735916, 2.70261478424, -0.00138720159885, -0.0431196466088, -0.053419161588, -21.6277084351, 0.14431399107
        31.83, 0.369295179844, -0.000964995415416, 0.929484367371, -0.0334669575095, 0.0230716969818, -0.0748622864485, 64.7740478516, 763.867614746, 62.6920967102, 62.6542053223, 661.235717773, 661.235717773, 661.235717773, 661.235717773,          -0.5,          -0.5,          -0.5,          -0.5, -0.0857776999474, -0.675141870975, 2.70265030861, -0.00137414189521, -0.0431197620928, -0.0534379556775, -21.6275939941, 0.143911629915
       31.835, 0.369293779135, -0.000969458254986, 0.929483890533, -0.0335530824959, 0.0228567514569, -0.0750061348081, 64.7748336792,  763.64630127, 62.6930084229,  62.655090332, 661.239135742, 661.239135742, 661.239135742, 661.239135742,          -0.5,          -0.5,          -0.5,          -0.5, -0.0856581106782, -0.675020039082, 2.70268583298, -0.00136124831624, -0.0431199856102, -0.0534569174051, -21.6274795532, 0.143508464098
        31.84, 0.36929243803, -0.000974009803031, 0.929483413696, -0.0336296446621, 0.0226370673627, -0.075142107904, 64.7756195068, 763.425292969, 62.6939201355, 62.6559829712, 661.242492676, 661.242492676, 661.242492676, 661.242492676,          -0.5,          -0.5,          -0.5,          -0.5, -0.0855365991592, -0.674896240234, 2.70272159576, -0.00134852714837, -0.0431203171611, -0.0534760057926, -21.6273651123, 0.143104553223
       31.845, 0.369291126728, -0.00097865157295, 0.929482996464, -0.0336965434253, 0.0224126279354, -0.0752702727914, 64.7763977051, 763.204528809, 62.6948318481, 62.6568756104, 661.245788574, 661.245788574, 661.245788574, 661.245788574,          -0.5,          -0.5,          -0.5,          -0.5, -0.0854132324457, -0.674770534039, 2.70275712013, -0.00133598432876, -0.0431207604706, -0.0534951947629, -21.6272525787, 0.142699927092
        31.85, 0.369289875031, -0.000983385019936, 0.929482519627, -0.0337536968291, 0.0221834219992, -0.0753906965256, 64.7771835327, 762.984008789, 62.6957435608, 62.6577758789, 661.249023438, 661.249023438, 661.249023438, 661.249023438,          -0.5,          -0.5,          -0.5,          -0.5, -0.0852880552411, -0.674643039703,  2.7027926445, -0.00132362637669, -0.0431213155389, -0.0535144470632, -21.6271419525, 0.142294630408
       31.855, 0.369288682938, -0.000988210900687, 0.929482102394, -0.0338010527194, 0.0219494421035, -0.0755034312606, 64.7779693604,  762.76373291, 62.6966552734, 62.6586799622, 661.252197266, 661.252197266, 661.252197266, 661.252197266,          -0.5,          -0.5,          -0.5,          -0.5, -0.0851611047983, -0.674513697624, 2.70282840729, -0.00131145934574, -0.0431219786406, -0.0535337328911, -21.6270332336, 0.141888707876
        31.86, 0.369287520647, -0.00099313003011, 0.929481625557, -0.0338385626674, 0.0217106826603, -0.0756085216999, 64.7787475586, 762.543701172, 62.6975669861, 62.6595878601, 661.255310059, 661.255310059, 661.255310059, 661.255310059,          -0.5,          -0.5,          -0.5,          -0.5, -0.085032440722, -0.674382686615, 2.70286417007, -0.0012994898716, -0.0431227572262, -0.0535530149937, -21.6269245148, 0.141482204199
       31.865, 0.369286417961, -0.000998142641038, 0.92948114872, -0.0338662005961, 0.0214671436697, -0.0757060274482, 64.7795333862, 762.323913574, 62.6984786987, 62.6604995728, 661.258300781, 661.258300781, 661.258300781, 661.258300781,          -0.5,          -0.5,          -0.5,          -0.5, -0.0849021077156, -0.674249947071, 2.70289969444, -0.00128772424068, -0.0431236475706, -0.0535722598433, -21.6268157959, 0.14107516408
        31.87, 0.36928537488, -0.00100324873347, 0.929480671883, -0.0338839516044, 0.0212188269943, -0.0757959634066, 64.7803115845, 762.104370117, 62.6993904114, 62.6614189148, 661.261291504, 661.261291504, 661.261291504, 661.261291504,          -0.5,          -0.5,          -0.5,          -0.5, -0.0847701430321, -0.674115598202, 2.70293545723, -0.00127616897225, -0.043124653399, -0.0535914339125, -21.6267089844, 0.140667617321
       31.875, 0.369284361601, -0.00100844760891, 0.929480195045, -0.0338918231428, 0.0209657363594, -0.075878366828, 64.7810974121, 761.885131836,  62.700302124, 62.6623420715, 661.264160156, 661.264160156, 661.264160156, 661.264160156,          -0.5,          -0.5,          -0.5,          -0.5, -0.0846365988255, -0.673979640007, 2.70297122002, -0.00126483046915, -0.0431257747114, -0.0536105036736, -21.6266040802, 0.140259608626
        31.88, 0.369283407927, -0.00101373868529, 0.929479718208, -0.0338898152113, 0.0207078829408, -0.0759532675147, 64.7818756104,  761.66607666, 62.7012176514,  62.663269043, 661.266967773, 661.266967773, 661.266967773, 661.266967773,          -0.5,          -0.5,          -0.5,          -0.5, -0.0845015197992, -0.673842132092,  2.7030069828, -0.00125371525064, -0.043127015233, -0.0536294318736, -21.6265010834, 0.139851182699
       31.885, 0.369282484055, -0.00101912056562, 0.929479181767, -0.033877953887, 0.0204452797771, -0.0760206580162,  64.782661438,  761.44732666,  62.702129364, 62.6641998291, 661.269714355, 661.269714355, 661.269714355, 661.269714355,          -0.5,          -0.5,          -0.5,          -0.5, -0.0843649506569, -0.673703193665, 2.70304298401, -0.00124282960314, -0.0431283712387, -0.0536481887102, -21.6263980865, 0.139442369342
        31.89, 0.369281619787, -0.0010245917365, 0.929478704929, -0.0338562577963, 0.0201779380441, -0.0760805755854, 64.7834472656, 761.228759766, 62.7030448914, 62.6651344299, 661.272399902, 661.272399902, 661.272399902, 661.272399902,          -0.5,          -0.5,          -0.5,          -0.5, -0.0842269286513, -0.673562765121,  2.7030787468, -0.0012321799295, -0.0431298464537, -0.0536667332053, -21.6262969971, 0.139033213258
       31.895, 0.369280815125, -0.00103015010245, 0.929478168488, -0.0338247679174, 0.0199058763683, -0.076133005321, 64.7842330933, 761.010437012, 62.7039604187, 62.6660766602, 661.274963379, 661.274963379, 661.274963379, 661.274963379,          -0.5,          -0.5,          -0.5,          -0.5, -0.084087498486, -0.673420965672,   2.703114748, -0.00122177274898, -0.0431314446032, -0.0536850355566, -21.6261978149, 0.138623759151
         31.9, 0.369280040264, -0.00103579333518, 0.929477572441, -0.033783506602, 0.0196291133761, -0.0761779546738, 64.7850112915, 760.792419434, 62.7048721313, 62.6670227051, 661.277404785, 661.277404785, 661.277404785, 661.277404785,          -0.5,          -0.5,          -0.5,          -0.5, -0.0839466974139, -0.673277854919, 2.70315074921, -0.00121161399875, -0.0431331656873, -0.0537030622363, -21.6260986328, 0.138214051723
       31.905, 0.369279354811, -0.0010415186407, 0.929477035999, -0.033732522279, 0.0193476714194, -0.0762154236436, 64.7857971191, 760.574584961, 62.7057876587, 62.6679725647, 661.279846191, 661.279846191, 661.279846191, 661.279846191,          -0.5,          -0.5,          -0.5,          -0.5, -0.083804577589, -0.673133432865, 2.70318675041, -0.00120170996524, -0.043135009706, -0.0537207759917, -21.626001358, 0.137804120779
        31.91, 0.36927869916, -0.00104732322507, 0.929476439953, -0.0336718522012, 0.0190615747124, -0.0762454047799, 64.7865829468, 760.356994629,  62.706703186, 62.6689300537, 661.282165527, 661.282165527, 661.282165527, 661.282165527,          -0.5,          -0.5,          -0.5,          -0.5, -0.0836611688137, -0.672987699509, 2.70322275162, -0.00119206670206, -0.0431369803846, -0.0537381470203, -21.6259059906, 0.137393996119
       31.915, 0.369278073311, -0.00105320347939, 0.929475843906, -0.0336015336215, 0.0187708456069, -0.0762678831816, 64.7873687744, 760.139587402, 62.7076225281, 62.6698875427, 661.284362793, 661.284362793, 661.284362793, 661.284362793,          -0.5,          -0.5,          -0.5,          -0.5, -0.0835165157914, -0.672840833664, 2.70325875282, -0.00118269002996, -0.0431390739977, -0.0537551380694, -21.6258125305, 0.136983752251
        31.92, 0.369277507067, -0.00105915579479, 0.92947524786, -0.0335216075182, 0.0184755120426, -0.076282851398, 64.7881622314, 759.922485352, 62.7085380554, 62.6708526611, 661.286499023, 661.286499023, 661.286499023, 661.286499023,          -0.5,          -0.5,          -0.5,          -0.5, -0.0833706632257, -0.672692775726, 2.70329499245, -0.00117358565331, -0.0431413017213, -0.0537717156112, -21.6257190704, 0.136573389173
       31.925, 0.36927703023, -0.00106517632958, 0.929474592209, -0.0334321074188, 0.0181756019592, -0.0762903019786, 64.7889480591, 759.705566406, 62.7094573975, 62.6718215942, 661.288513184, 661.288513184, 661.288513184, 661.288513184,          -0.5,          -0.5,          -0.5,          -0.5, -0.0832236409187, -0.6725435853, 2.70333099365, -0.00116475927643, -0.0431436561048, -0.0537878535688, -21.6256275177, 0.136162981391
        31.93, 0.369276553392, -0.00107126077637, 0.929473936558, -0.0333330705762, 0.0178711432964, -0.0762902125716, 64.7897338867, 759.488891602, 62.7103729248, 62.6727981567, 661.290405273, 661.290405273, 661.290405273, 661.290405273,          -0.5,          -0.5,          -0.5,          -0.5, -0.0830754935741, -0.672393321991, 2.70336723328, -0.00115621613804, -0.0431461408734, -0.0538035109639, -21.6255378723, 0.135752558708
       31.935, 0.369276165962, -0.00107740482781, 0.929473221302, -0.0332245267928, 0.0175621621311, -0.0762825608253, 64.7905273438, 759.272399902, 62.7112922668, 62.6737785339, 661.292236328, 661.292236328, 661.292236328, 661.292236328,          -0.5,          -0.5,          -0.5,          -0.5, -0.0829262584448, -0.672242045403,  2.7034034729, -0.00114796170965, -0.0431487634778, -0.0538186579943, -21.6254501343, 0.135342150927
        31.94, 0.369275808334, -0.00108360406011, 0.929472506046, -0.0331065095961, 0.0172486901283, -0.0762673467398, 64.7913208008, 759.056152344, 62.7122116089, 62.6747627258, 661.293945312, 661.293945312, 661.293945312, 661.293945312,          -0.5,          -0.5,          -0.5,          -0.5, -0.0827759727836, -0.672089755535, 2.70343995094, -0.0011400008807, -0.0431515201926, -0.0538332648575, -21.6253623962, 0.13493180275
       31.945, 0.369275510311, -0.00108985358384, 0.929471790791, -0.0329790338874, 0.0169307552278, -0.0762445405126, 64.7921142578, 758.840087891, 62.7131309509, 62.6757507324, 661.295532227, 661.295532227, 661.295532227, 661.295532227,          -0.5,          -0.5,          -0.5,          -0.5, -0.082624681294, -0.671936511993, 2.70347619057, -0.00113233854063, -0.0431544110179, -0.0538472943008, -21.6252784729, 0.134521573782
        31.95, 0.369275271893, -0.00109614862595, 0.92947101593, -0.0328421257436, 0.0166083872318, -0.0762141346931, 64.7929077148, 758.624267578,  62.714050293, 62.6767463684, 661.297058105, 661.297058105, 661.297058105, 661.297058105,          -0.5,          -0.5,          -0.5,          -0.5, -0.0824724063277, -0.671782374382, 2.70351266861, -0.00112497934606, -0.0431574434042, -0.0538607165217, -21.6251945496, 0.134111478925
       31.955, 0.369275063276, -0.00110248429701, 0.92947024107, -0.032695800066, 0.0162816159427, -0.0761761143804, 64.7937011719, 758.408691406, 62.7149734497, 62.6777458191, 661.298400879, 661.298400879, 661.298400879, 661.298400879,          -0.5,          -0.5,          -0.5,          -0.5, -0.0823192000389, -0.671627342701, 2.70354914665, -0.00111792783719, -0.0431606173515, -0.053873501718, -21.6251125336, 0.133701562881
        31.96, 0.369274914265, -0.00110885559116, 0.929469406605, -0.0325400605798, 0.0159504674375, -0.0761304497719, 64.7944946289, 758.193237305, 62.7158927917, 62.6787490845, 661.299682617, 661.299682617, 661.299682617, 661.299682617,          -0.5,          -0.5,          -0.5,          -0.5, -0.0821650996804, -0.671471476555, 2.70358562469, -0.00111118808854, -0.0431639291346, -0.0538856163621, -21.6250324249, 0.133291885257
       31.965, 0.369274824858, -0.00111525761895, 0.92946857214, -0.0323749184608, 0.0156149705872, -0.0760771408677, 64.7952957153, 757.978088379, 62.7168159485, 62.6797599792, 661.300842285, 661.300842285, 661.300842285, 661.300842285,          -0.5,          -0.5,          -0.5,          -0.5, -0.0820101350546, -0.671314835548, 2.70362234116, -0.00110476405825, -0.0431673899293, -0.0538970269263, -21.6249542236, 0.132882475853
        31.97, 0.369274795055, -0.00112168525811, 0.92946767807, -0.0322003737092, 0.0152751524001, -0.0760161727667, 64.7960968018, 757.763061523, 62.7177391052, 62.6807746887, 661.301879883, 661.301879883, 661.301879883, 661.301879883,          -0.5,          -0.5,          -0.5,          -0.5, -0.0818543434143, -0.671157479286,  2.7036588192, -0.00109865970444, -0.0431709960103, -0.0539077036083, -21.6248760223, 0.132473379374
       31.975, 0.369274824858, -0.00112813350279,   0.929466784, -0.0320164263248, 0.0149310398847, -0.0759475305676, 64.7968902588, 757.548217773,  62.718662262, 62.6817932129,  661.30279541,  661.30279541,  661.30279541,  661.30279541,          -0.5,          -0.5,          -0.5,          -0.5, -0.0816977620125, -0.670999407768, 2.70369553566, -0.00109287863597, -0.0431747473776, -0.0539176128805, -21.6248016357, 0.132064625621
        31.98, 0.369274884462, -0.00113459769636, 0.929465889931, -0.0318230651319, 0.0145826572552, -0.07587120682, 64.7976989746, 757.333618164, 62.7195892334, 62.6828155518, 661.303527832, 661.303527832, 661.303527832, 661.303527832,          -0.5,          -0.5,          -0.5,          -0.5, -0.0815404355526, -0.670840620995, 2.70373249054, -0.00108742399607, -0.0431786514819, -0.0539267249405, -21.6247291565, 0.131656259298
       31.985, 0.369275003672, -0.00114107283298, 0.929464936256, -0.0316202826798, 0.0142300277948, -0.0757871866226,  64.798500061,  757.11920166, 62.7205123901,   62.68384552, 661.304199219, 661.304199219, 661.304199219, 661.304199219,          -0.5,          -0.5,          -0.5,          -0.5, -0.081382393837, -0.670681297779,   2.703769207, -0.00108229916077, -0.0431827045977, -0.0539350062609, -21.6246566772, 0.131248325109
        31.99, 0.369275182486, -0.00114755413961, 0.929463922977, -0.0314080677927, 0.0138731747866, -0.0756954625249, 64.7993087769, 756.904968262, 62.7214393616,  62.684879303, 661.304748535, 661.304748535, 661.304748535, 661.304748535,          -0.5,          -0.5,          -0.5,          -0.5, -0.0812236666679, -0.670521318913, 2.70380616188, -0.00107750692405, -0.0431869104505, -0.0539424233139, -21.6245861053, 0.130840882659
       31.995, 0.369275420904, -0.00115403730888, 0.929462909698, -0.031186401844, 0.0135121196508, -0.0755960419774, 64.8001098633, 756.690856934,  62.722366333, 62.6859207153, 661.305114746, 661.305114746, 661.305114746, 661.305114746,          -0.5,          -0.5,          -0.5,          -0.5, -0.081064298749, -0.670360803604, 2.70384311676, -0.00107305007987, -0.0431912727654, -0.0539489462972, -21.6245193481, 0.130433946848
           32, 0.369275718927, -0.00116051768418, 0.92946189642, -0.0309552717954, 0.0131468828768, -0.0754889026284, 64.8009185791, 756.476989746, 62.7232933044, 62.6869659424, 661.305358887, 661.305358887, 661.305358887, 661.305358887,          -0.5,          -0.5,          -0.5,          -0.5, -0.080904327333, -0.670199751854, 2.70388007164, -0.00106893130578, -0.0431957952678, -0.0539545454085, -21.6244525909, 0.13002756238
       32.005, 0.369276046753, -0.00116699107457, 0.929460823536, -0.0307146608829, 0.0127774821594, -0.0753740519285, 64.8017349243, 756.263244629, 62.7242202759, 62.6880149841, 661.305480957, 661.305480957, 661.305480957, 661.305480957,          -0.5,          -0.5,          -0.5,          -0.5, -0.0807437822223, -0.670038223267, 2.70391702652, -0.00106515281368, -0.0432004705071, -0.0539591871202, -21.6243877411, 0.129621773958
        32.01, 0.369276434183, -0.00117345328908, 0.929459750652, -0.0304645486176, 0.0124039361253, -0.0752514749765, 64.8025436401, 756.049743652, 62.7251472473, 62.6890678406, 661.305480957, 661.305480957, 661.305480957, 661.305480957,          -0.5,          -0.5,          -0.5,          -0.5, -0.0805827006698, -0.669876277447, 2.70395421982, -0.00106171681546, -0.0432053096592, -0.0539628379047, -21.6243247986, 0.129216641188
       32.015, 0.36927691102, -0.00117990071885, 0.929458618164, -0.0302049200982, 0.0120262587443, -0.0751211866736, 64.8033599854, 755.836364746, 62.7260780334, 62.6901283264, 661.305297852, 661.305297852, 661.305297852, 661.305297852,          -0.5,          -0.5,          -0.5,          -0.5, -0.0804211124778, -0.669713973999, 2.70399141312, -0.00105862529017, -0.0432103127241, -0.0539654642344, -21.6242637634, 0.128812178969
        32.02, 0.36927741766, -0.00118632940575, 0.929457426071, -0.0299357585609, 0.0116444658488, -0.0749831721187, 64.8041763306,  755.62310791, 62.7270088196,  62.691192627, 661.304992676, 661.304992676, 661.304992676, 661.304992676,          -0.5,          -0.5,          -0.5,          -0.5, -0.0802590698004, -0.669551253319, 2.70402884483, -0.00105588021688, -0.0432154797018, -0.0539670363069, -21.624206543, 0.128408446908
       32.025, 0.369277983904, -0.00119273609016, 0.929456293583, -0.0296570491046, 0.011258569546, -0.0748374313116, 64.8049926758,  755.41003418, 62.7279396057, 62.6922645569,  661.30456543,  661.30456543,  661.30456543,  661.30456543,          -0.5,          -0.5,          -0.5,          -0.5, -0.0800965949893, -0.669388234615, 2.70406603813, -0.00105348334182, -0.0432208105922, -0.0539675205946, -21.6241493225, 0.128005474806
        32.03, 0.369278609753, -0.00119911751244, 0.929455041885, -0.0293687805533, 0.0108685828745, -0.0746839642525, 64.8058166504, 755.197143555, 62.7288703918, 62.6933364868, 661.303955078, 661.303955078, 661.303955078, 661.303955078,          -0.5,          -0.5,          -0.5,          -0.5, -0.0799337252975, -0.669224917889, 2.70410346985, -0.00105143606197, -0.0432263091207, -0.0539668872952, -21.6240940094, 0.127603322268
       32.035, 0.369279265404, -0.00120547052938, 0.929453849792, -0.029070943594, 0.0104745142162, -0.0745227783918,  64.806640625,    754.984375, 62.7298049927, 62.6944198608, 661.303222656, 661.303222656, 661.303222656, 661.303222656,          -0.5,          -0.5,          -0.5,          -0.5, -0.0797704979777, -0.669061303139, 2.70414113998, -0.00104973989073, -0.0432319752872, -0.0539650991559, -21.6240406036, 0.127202004194
