Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        1.385, -0.110026888549, 0.271612197161, 1.06975078583, 20.9524230957, -16.7842235565, 31.4803104401, 102.614227295,  118.47026825, 96.7581863403, 112.355995178,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.0431747437, 21.1705760956,  4.3723025322, 0.397834062576, 0.0966518297791, 0.821873724461,  2.1254837513, -11.1498394012
         1.39, -0.113327093422, 0.277553707361, 1.07058632374, 21.0658226013, -17.0016880035, 31.6775741577, 102.650184631, 118.559654236, 96.7237243652, 112.432418823,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.0886669159, 21.2179832458, 4.36984443665, 0.398675560951, 0.0929516553879, 0.932609140873, 2.03860783577, -10.9931554794
        1.395, -0.116660229862, 0.283994525671, 1.07250523567, 21.1865921021, -17.2123165131, 31.8819389343, 102.738098145, 118.651786804, 96.6789245605, 112.501052856,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.1353797913, 21.2664928436, 4.36715841293, 0.39964517951, 0.0892333164811, 1.04371786118, 1.95034277439, -10.8356637955
          1.4, -0.12268910557, 0.28961032629, 1.07582914829, 21.3161945343, -17.4188518524, 32.0943489075, 102.859222412, 118.749992371, 96.6247711182, 112.564064026,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.1831531525, 21.3161010742, 4.36420917511, 0.400758564472, 0.0855567455292, 1.15523612499, 1.86071038246, -10.6773300171
        1.405, -0.132364630699, 0.294631630182, 1.08237349987, 21.4587802887, -17.6242084503, 32.3165817261, 103.045028687, 118.852218628, 96.5624008179, 112.621780396,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.2321681976, 21.3673553467, 4.36076450348, 0.401947796345, 0.0820348709822, 1.26720929146, 1.76971971989, -10.5181150436
         1.41, -0.142254710197, 0.299332171679, 1.09220063686, 21.6219577789, -17.8379077911, 32.5493354797, 103.333328247, 118.956420898, 96.4905776978, 112.670669556,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.2828578949, 21.4213180542, 4.35676765442, 0.403193950653, 0.0788395702839, 1.37971758842, 1.67734837532, -10.3579740524
        1.415, -0.151659265161, 0.304266214371, 1.11249125004, 21.8214588165, -18.0806598663, 32.7931861877, 103.732925415, 119.066009521, 96.4102096558, 112.710777283,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.3360309601, 21.4791221619, 4.35222387314, 0.404498130083, 0.0762975662947,  1.4928869009, 1.58350765705, -10.1968593597
         1.42, -0.158225059509, 0.30913323164, 1.12840163708, 22.0643959045, -18.3630447388, 33.0464401245, 104.148529053, 119.191986084,  96.324836731, 112.749473572,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.3957462311, 21.5446090698, 4.34720802307, 0.405856430531, 0.0745543465018, 1.60693109035, 1.48799443245, -10.0347290039
        1.425, -0.162673071027, 0.313066422939, 1.14362645149, 22.3406162262, -18.6769580841,  33.304977417, 104.455863953, 119.347557068, 96.2381134033, 112.793014526,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.4649734497, 21.6204853058, 4.34186887741, 0.407258868217, 0.0734433680773, 1.72202861309, 1.39062929153, -9.87156009674
         1.43, -0.166493669152, 0.315422683954, 1.15750813484, 22.6454105377, -19.0212020874, 33.5645141602, 104.755500793, 119.531349182, 96.1551589966, 112.843093872,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.5433597565, 21.7064170837, 4.33625364304, 0.408636063337, 0.0729281827807, 1.83832633495, 1.29124844074, -9.70734882355
        1.435, -0.168681710958, 0.317092746496, 1.17070555687, 22.9727096558, -19.3934612274, 33.8222160339, 105.129753113, 119.725791931, 96.0785446167, 112.896492004,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.6290378571, 21.8005332947, 4.33041238785, 0.409926056862, 0.0729444622993, 1.95594024658, 1.18969941139, -9.54211330414
         1.44, -0.167842492461, 0.318511724472, 1.18195044994, 23.3172397614, -19.7908115387, 34.0754814148, 105.550788879,  119.90574646,  96.008644104, 112.949882507,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.7195110321, 21.9001998901, 4.32446241379,  0.4111122787, 0.0734115093946, 2.07495999336, 1.08583974838, -9.37588405609
        1.445, -0.163602203131, 0.319784343243, 1.19082140923, 23.6728687286, -20.2090644836, 34.3215293884, 105.906814575, 120.060722351, 95.9459762573, 113.004981995,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.8113574982, 22.0017528534, 4.31856632233, 0.412190377712, 0.0742190778255, 2.19544553757, 0.979546785355, -9.20870494843
         1.45, -0.158492207527, 0.320539325476, 1.19687306881, 24.0322036743, -20.6414871216, 34.5576972961, 106.144569397, 120.194709778, 95.8926391602, 113.065856934,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,  21.900642395, 22.1009311676, 4.31283044815, 0.413147062063, 0.075230397284, 2.31742238998, 0.870724260807, -9.04063415527
        1.455, -0.151650741696, 0.320461452007, 1.19943416119, 24.3866786957, -21.0792980194, 34.7821235657, 106.300163269, 120.311515808, 95.8500366211, 113.132896423,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 21.9840545654, 22.1940689087, 4.30730390549, 0.413947939873, 0.0762901157141, 2.44087672234, 0.759316444397, -8.87174129486
         1.46, -0.143345698714, 0.320150345564, 1.19840705395, 24.7274570465, -21.5126209259, 34.9934310913,  106.37021637, 120.411193848, 95.8172607422, 113.201515198,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.0591659546, 22.2783489227,  4.3020658493, 0.414568096399, 0.077220633626, 2.56574964523, 0.645315051079, -8.70210170746
        1.465, -0.134012192488, 0.31954780221,  1.1941010952, 25.0472278595, -21.9314136505, 35.1906852722, 106.337684631, 120.492652893, 95.7923812866, 113.265632629,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.1245479584, 22.3520011902, 4.29717969894, 0.415002912283, 0.0778607875109,  2.6919426918, 0.528763055801, -8.53179264069
         1.47, -0.124368935823, 0.318345159292, 1.18613445759,  25.338842392, -22.3258533478, 35.3738670349, 106.215950012, 120.556526184,  95.773109436, 113.325775146,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.1798458099, 22.4143714905, 4.29267311096, 0.415234267712, 0.0780521482229,  2.8193218708, 0.409753501415, -8.36089324951
        1.475, -0.114248231053, 0.316834330559, 1.17442405224, 25.5961303711, -22.6844787598, 35.5422515869, 106.007667542, 120.606071472, 95.7565841675, 113.382148743,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.2257404327, 22.4659137726, 4.28855895996, 0.415237367153, 0.0776130333543, 2.94772052765, 0.288433492184, -8.18947982788
         1.48, -0.103867389262, 0.314562618732, 1.15890932083, 25.8119850159, -22.9981689453, 35.6952476501,  105.72542572, 120.641464233, 95.7398147583, 113.433021545,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.2637443542, 22.5080051422,  4.2848534584, 0.414990603924, 0.0763991996646, 3.07694196701, 0.165002852678, -8.01762676239
        1.485, -0.0939659550786, 0.312540441751, 1.14202702045, 25.9791946411, -23.2571983337, 35.8325424194, 105.401870728, 120.662704468, 95.7196960449, 113.473213196,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.2960529327, 22.5428123474, 4.28153991699, 0.414478689432, 0.0742620378733, 3.20674920082, 0.0397130511701, -7.84540843964
         1.49, -0.0842373073101, 0.310715287924, 1.12301754951, 26.0959682465, -23.4579353333, 35.9556045532, 105.060073853, 120.670341492, 95.6940231323, 113.498062134,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.3252353668, 22.5729141235, 4.27860212326, 0.413719415665, 0.0711619853973, 3.33689045906, -0.0871561616659, -7.67289161682
        1.495, -0.0755157023668, 0.309579610825, 1.11285662651, 26.1720352173, -23.6113605499, 36.0661849976, 104.691421509, 120.664741516, 95.6633300781,  113.50982666,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.3538150787,  22.600856781, 4.27599859238, 0.412731409073, 0.0673013031483, 3.46711730957, -0.215321660042, -7.50013256073
          1.5, -0.0669754520059, 0.308950722218, 1.10161089897, 26.2190036774, -23.7286777496, 36.1663665771, 104.264152527, 120.648498535, 95.6297531128, 113.512802124,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.3837718964, 22.6284236908,  4.2736992836, 0.411547571421, 0.062883220613, 3.59726262093, -0.344589412212, -7.32718086243
        1.505, -0.0590906068683, 0.308319747448, 1.08659613132,  26.236289978, -23.8031139374, 36.2572250366, 103.768943787, 120.624443054, 95.5927734375, 113.510070801,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.4165267944, 22.6568393707, 4.27168416977, 0.410185694695, 0.0578177832067,  3.7271771431, -0.474763989449, -7.15407514572
         1.51, -0.0521546937525, 0.307603538036, 1.07177376747, 26.2185916901, -23.8257331848, 36.3395729065,  103.23651886, 120.591537476, 95.5500717163, 113.498649597,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.4531745911, 22.6871967316, 4.26991033554, 0.408641815186, 0.0519827269018, 3.85669827461, -0.605599999428, -6.98084497452
        1.515, -0.0462385341525, 0.307222962379, 1.05831754208, 26.1609382629, -23.8014774323,   36.41381073, 102.709251404, 120.541381836, 95.4999237061, 113.472366333,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.4945087433, 22.7203559875, 4.26832771301, 0.406922549009, 0.0454768799245, 3.98563408852, -0.736847639084, -6.80751609802
         1.52, -0.0415171831846, 0.307266563177, 1.04606378078,  26.062494278, -23.7338218689, 36.4804954529, 102.223861694,  120.46913147, 95.4407730103, 113.433540344,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.5408973694, 22.7567481995, 4.26687192917, 0.405043393373, 0.038381382823, 4.11378145218, -0.868277907372, -6.63410902023
        1.525, -0.0375336147845, 0.308363288641, 1.03483176231, 25.9264392853, -23.6256217957, 36.5406417847, 101.792350769, 120.373764038, 95.3736038208, 113.384384155,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.5921459198, 22.7962932587,  4.2654967308, 0.403047829866, 0.0307621434331, 4.24094152451, -0.999677360058, -6.46064186096
         1.53, -0.0342310629785, 0.310487568378, 1.02500367165, 25.7589931488, -23.4801578522, 36.5960006714, 101.411064148, 120.257255554, 95.2968826294, 113.323066711,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.6474399567, 22.8383197784, 4.26416635513, 0.400985360146, 0.0226959828287, 4.36694145203, -1.13084745407, -6.28712320328
        1.535, -0.0316035039723, 0.313895881176, 1.01659095287, 25.5666503906, -23.3009166718, 36.6482658386, 101.074668884, 120.122619629, 95.2104644775, 113.249191284,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.7054367065, 22.8816547394, 4.26284742355, 0.398917347193, 0.0142672788352, 4.49164104462, -1.26160669327, -6.11355400085
         1.54, -0.0295850820839, 0.318575978279, 1.00971746445, 25.3552455902, -23.0913448334, 36.6988716125, 100.779960632, 119.972755432, 95.1143493652, 113.163780212,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.7642841339, 22.9246196747, 4.26150798798, 0.396907418966, 0.00556027749553, 4.61493301392, -1.39179110527, -5.93992614746
        1.545, -0.0279537141323, 0.324278146029, 1.00401675701, 25.1294116974, -22.8549156189, 36.7496910095, 100.520256042, 119.810050964, 95.0084991455, 113.067497253,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5, 22.8218860626, 22.9652824402, 4.26012563705, 0.395018070936, -0.00334401684813,  4.7367348671, -1.52125442028, -5.76622486115
         1.55, -0.0266706291586, 0.331020116806, 0.999441444874, 24.8921775818, -22.5941181183, 36.8023147583, 100.288612366, 119.637626648, 94.8928451538, 112.959701538,             0,             0,             0,             0,          -0.5,          -0.5,          -0.5,          -0.5,  22.876209259, 23.0017528534, 4.25867891312, 0.393292456865, -0.0123807676136, 4.85698413849, -1.64986622334, -5.59242582321
