Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        0.885, 0.526710093021, -3.4438117645e-16, 0.992657840252, 1.0018605115e-15, 0.29101151228, 7.17223877538e-15, 1055.27001953, 1055.27001953, 114.773109436, 114.773109436, 753.256958008, 753.256958008, 1188.82006836, 1188.82006836,          -0.5,          -0.5,          -0.5,          -0.5, 0.379045337439, -0.379045337439, 4.87062454224, -2.74455800858e-16, -0.121854953468, -1.8079412157e-15, -1.35220694542, 2.16322579729e-15
         0.89, 0.526541352272, 1.36985132845e-16, 0.992539286613, -4.92969310714e-16, 0.286019533873, 7.20026201341e-15, 1055.27075195, 1055.27075195, 115.355278015, 115.355278015, 753.228027344, 753.228027344,  1188.3861084,  1188.3861084,          -0.5,          -0.5,          -0.5,          -0.5, 0.378200560808, -0.378200560808, 4.89529323578, -2.85775602104e-16, -0.122081287205, -1.80802104855e-15, -1.35076439381, 2.19855808262e-15
        0.895, 0.526373386383, -6.73254410481e-17, 0.992420315742, -1.44871221342e-15, 0.281074523926, 6.8114501737e-15, 1055.27172852, 1055.27172852, 115.937232971, 115.937232971, 753.201721191, 753.201721191, 1187.95507812, 1187.95507812,          -0.5,          -0.5,          -0.5,          -0.5, 0.37737685442, -0.37737685442, 4.91995477676, -2.95909954272e-16, -0.122314982116, -1.81383127105e-15, -1.34934663773, 2.23437444728e-15
          0.9, 0.526206314564, -2.64777337705e-16, 0.992301344872, -1.78921289372e-15, 0.276179581881, 6.73295986564e-15, 1055.27307129, 1055.27307129, 116.518981934, 116.518981934, 753.177734375, 753.177734375,  1187.5267334,  1187.5267334,          -0.5,          -0.5,          -0.5,          -0.5, 0.376573830843, -0.376573830843, 4.94460964203, -2.99153878701e-16, -0.122556053102, -1.82275455139e-15, -1.34795355797, 2.26816132099e-15
        0.905, 0.526040136814, -7.69607783128e-17, 0.992182672024, -1.92025333758e-15, 0.271337419748, 6.1680731696e-15,  1055.2746582,  1055.2746582, 117.100517273, 117.100517273, 753.155761719, 753.155761719, 1187.10083008, 1187.10083008,          -0.5,          -0.5,          -0.5,          -0.5, 0.375791013241, -0.375791013241, 4.96925735474, -3.06390901733e-16, -0.122804477811, -1.83313642247e-15, -1.34658479691, 2.29936897939e-15
         0.91, 0.525874972343, 3.01369055147e-16, 0.992064774036, -1.7445286235e-15, 0.266550302505, 6.23850607675e-15, 1055.27648926, 1055.27648926,  117.68183136,  117.68183136, 753.135681152, 753.135681152, 1186.67712402, 1186.67712402,          -0.5,          -0.5,          -0.5,          -0.5, 0.375028014183, -0.375028014183, 4.99389791489, -3.04203333268e-16, -0.123060241342, -1.84286353708e-15, -1.34524011612, 2.33033777449e-15
        0.915, 0.525710821152, 7.97441153426e-18, 0.991947889328, -1.75661218376e-15, 0.261820226908, 5.96320893394e-15, 1055.27880859, 1055.27880859, 118.262939453, 118.262939453, 753.117126465, 753.117126465, 1186.25549316, 1186.25549316,          -0.5,          -0.5,          -0.5,          -0.5, 0.374284356833, -0.374284356833, 5.01853132248, -3.04299842084e-16, -0.12332329154, -1.85207311456e-15, -1.34391915798, 2.36145374156e-15
         0.92, 0.525547683239, 2.48229860866e-16, 0.991832315922, -1.79604188509e-15, 0.257148772478, 5.5521866198e-15, 1055.28137207, 1055.28137207, 118.843818665, 118.843818665, 753.099975586, 753.099975586, 1185.83569336, 1185.83569336,          -0.5,          -0.5,          -0.5,          -0.5, 0.373559623957, -0.373559623957, 5.04315805435, -3.06584951687e-16, -0.123593561351, -1.86159122378e-15, -1.34262180328, 2.3896969964e-15
        0.925, 0.525385260582, 3.08054103864e-17, 0.991687059402, -1.73966432504e-15, 0.252538084984, 5.72742545461e-15, 1055.28442383, 1055.28442383, 119.424468994, 119.424468994, 753.083984375, 753.083984375, 1185.41748047, 1185.41748047,          -0.5,          -0.5,          -0.5,          -0.5, 0.372853308916, -0.372853308916, 5.06777763367, -3.0296846511e-16, -0.123871587217, -1.87095242016e-15, -1.34134757519, 2.41861893638e-15
         0.93, 0.525223016739, 1.25727135225e-17, 0.99154984951, -1.68497416049e-15, 0.247980937362, 5.34312406535e-15,  1055.2878418,  1055.2878418, 120.004859924, 120.004859924, 753.069030762, 753.069030762, 1185.00073242, 1185.00073242,          -0.5,          -0.5,          -0.5,          -0.5, 0.372164577246, -0.372164577246, 5.09239053726, -3.05217364054e-16, -0.124158263206, -1.88023039555e-15, -1.34009635448, 2.44615280112e-15
        0.935, 0.525060534477, 4.9902463014e-17, 0.991424620152, -1.56455603918e-15, 0.243488550186, 5.33328027195e-15, 1055.29162598, 1055.29162598, 120.585029602, 120.585029602, 753.054931641, 753.054931641, 1184.58532715, 1184.58532715,          -0.5,          -0.5,          -0.5,          -0.5, 0.37149271369, -0.37149271369,  5.1169962883, -3.0172896474e-16, -0.124452844262, -1.88899019853e-15, -1.33886766434, 2.47329851302e-15
         0.94, 0.524897634983, 5.57076297878e-17, 0.991305291653, -1.44130162805e-15, 0.239066153765, 5.29116748788e-15, 1055.29602051, 1055.29602051, 121.164993286, 121.164993286, 753.041503906, 753.041503906, 1184.17126465, 1184.17126465,          -0.5,          -0.5,          -0.5,          -0.5, 0.370837062597, -0.370837062597, 5.14159536362, -2.98323151138e-16, -0.1247548908, -1.89716681933e-15, -1.33766138554, 2.49941529164e-15
        0.945, 0.524734377861, -2.23192466917e-16, 0.991188287735, -1.36301767839e-15, 0.234715029597, 5.566099983e-15, 1055.30078125, 1055.30078125, 121.744773865, 121.744773865, 753.028625488, 753.028625488, 1183.75805664, 1183.75805664,          -0.5,          -0.5,          -0.5,          -0.5, 0.370197206736, -0.370197206736, 5.16618728638, -2.93872787094e-16, -0.125064209104, -1.90476110497e-15, -1.33647692204, 2.52580354432e-15
         0.95, 0.524571061134, 2.81286592182e-16, 0.991071879864, -1.40834622305e-15, 0.230435058475, 5.15873346306e-15, 1055.30615234, 1055.30615234, 122.324356079, 122.324356079, 753.016174316, 753.016174316, 1183.34594727, 1183.34594727,          -0.5,          -0.5,          -0.5,          -0.5, 0.369572728872, -0.369572728872, 5.19077205658, -2.93169908566e-16, -0.125380694866, -1.91239583644e-15, -1.33531403542, 2.55229026458e-15
        0.955, 0.524407982826, 3.64823211519e-17, 0.990955471992, -1.38199852207e-15, 0.226225912571, 4.51296062627e-15, 1055.31213379, 1055.31213379, 122.903747559, 122.903747559,  753.00402832,  753.00402832, 1182.93457031, 1182.93457031,          -0.5,          -0.5,          -0.5,          -0.5, 0.368963301182, -0.368963301182, 5.21534967422, -2.94662777666e-16, -0.125704348087, -1.91984485594e-15, -1.33417248726, 2.57754412838e-15
         0.96, 0.524245500565, 2.753334064e-16, 0.990839242935, -1.00193515627e-15, 0.222087562084, 4.3304961769e-15, 1055.31872559, 1055.31872559, 123.482925415, 123.482925415, 752.992004395, 752.992004395, 1182.52392578, 1182.52392578,          -0.5,          -0.5,          -0.5,          -0.5, 0.368368595839, -0.368368595839, 5.23992061615, -2.92246933821e-16, -0.126035153866, -1.926357057e-15, -1.33305168152, 2.59990833929e-15
        0.965, 0.524083912373, 3.17704786984e-17, 0.990723729134, -6.77070968888e-16, 0.218020275235, 4.27657490651e-15, 1055.32592773, 1055.32592773, 124.061889648, 124.061889648, 752.980041504, 752.980041504,  1182.1138916,  1182.1138916,          -0.5,          -0.5,          -0.5,          -0.5, 0.367788314819, -0.367788314819, 5.26448392868, -2.88675472339e-16, -0.126373052597, -1.93110912359e-15, -1.33195149899, 2.62128194517e-15
         0.97, 0.523923575878, 3.15592935323e-16, 0.990609705448, -2.45216144109e-16, 0.214024558663, 3.71745692836e-15, 1055.33361816, 1055.33361816, 124.640632629, 124.640632629, 752.968078613, 752.968078613,  1181.7043457,  1181.7043457,          -0.5,          -0.5,          -0.5,          -0.5, 0.367222130299, -0.367222130299, 5.28904056549, -2.90723465657e-16, -0.126717999578, -1.93423425165e-15, -1.33087134361, 2.64096444976e-15
        0.975, 0.523764669895, 2.98153347502e-16, 0.990498065948, 5.30687899614e-16, 0.210101038218, 3.85847266749e-15, 1055.34191895, 1055.34191895, 125.219139099, 125.219139099, 752.955932617, 752.955932617, 1181.29516602, 1181.29516602,          -0.5,          -0.5,          -0.5,          -0.5, 0.366669744253, -0.366669744253, 5.31359052658, -2.84640975002e-16, -0.127069860697, -1.93391830836e-15, -1.32981109619, 2.65980754471e-15
         0.98, 0.523607492447, 7.18064438624e-17,  0.9903896451, 7.53006996153e-16, 0.206250265241, 3.3820062585e-15, 1055.35070801, 1055.35070801, 125.797409058, 125.797409058, 752.943603516, 752.943603516, 1180.88635254, 1180.88635254,          -0.5,          -0.5,          -0.5,          -0.5, 0.366130769253, -0.366130769253, 5.33813333511, -2.83347264524e-16, -0.127428501844, -1.93098439799e-15, -1.32877027988, 2.67874360152e-15
        0.985, 0.523452103138, 2.98400343633e-17, 0.990285277367, 1.07706930804e-15, 0.202472656965, 3.20457657297e-15, 1055.35998535, 1055.35998535, 126.375442505, 126.375442505, 752.931030273, 752.931030273, 1180.47802734, 1180.47802734,          -0.5,          -0.5,          -0.5,          -0.5, 0.36560484767, -0.36560484767, 5.36266946793, -2.83013904119e-16, -0.127793714404, -1.92690148742e-15, -1.32774853706, 2.69509366674e-15
         0.99, 0.523298621178, 9.03092797164e-18, 0.990185499191, 1.30467299019e-15, 0.198768422008, 3.35240923326e-15, 1055.36962891, 1055.36962891, 126.953224182, 126.953224182,  752.91809082,  752.91809082, 1180.06982422, 1180.06982422,          -0.5,          -0.5,          -0.5,          -0.5, 0.365091592073, -0.365091592073, 5.38719844818, -2.76638340065e-16, -0.128165274858, -1.9212577069e-15, -1.32674539089, 2.71145008471e-15
        0.995, 0.523147046566, 4.50380851468e-17, 0.990090847015, 1.26136408972e-15, 0.195137619972, 3.02630197208e-15, 1055.37963867, 1055.37963867, 127.530769348, 127.530769348, 752.904907227, 752.904907227, 1179.66186523, 1179.66186523,          -0.5,          -0.5,          -0.5,          -0.5, 0.364590585232, -0.364590585232, 5.41172122955, -2.747449832e-16, -0.128542914987, -1.91521264451e-15, -1.32576072216, 2.72715344028e-15
            1, 0.522997379303, 5.06522989306e-17, 0.990001618862, 1.21255434553e-15, 0.191580057144, 3.44624375491e-15, 1055.38989258, 1055.38989258, 128.108062744, 128.108062744, 752.891296387, 752.891296387, 1179.25427246, 1179.25427246,          -0.5,          -0.5,          -0.5,          -0.5, 0.364101439714, -0.364101439714, 5.43623733521, -2.68868586249e-16, -0.128926366568, -1.90925567355e-15, -1.32479393482, 2.74273185848e-15
        1.005, 0.522849619389, 1.2938747561e-17, 0.989918112755, 1.00855471876e-15, 0.188095495105, 3.09925903741e-15, 1055.40039062, 1055.40039062,  128.68510437,  128.68510437, 752.877380371, 752.877380371, 1178.84680176, 1178.84680176,          -0.5,          -0.5,          -0.5,          -0.5, 0.363623738289, -0.363623738289, 5.46074676514, -2.67180158418e-16, -0.129315346479, -1.90420227499e-15, -1.32384479046, 2.7588091791e-15
         1.01, 0.522703647614, 2.72745508988e-16, 0.989840328693, 8.34566898672e-16, 0.184683531523, 2.81299175915e-15, 1055.41101074, 1055.41101074, 129.261917114, 129.261917114,  752.86315918,  752.86315918,  1178.4395752,  1178.4395752,          -0.5,          -0.5,          -0.5,          -0.5, 0.363157093525, -0.363157093525, 5.48524999619, -2.65252840825e-16, -0.129709526896, -1.89991501772e-15, -1.32291281223, 2.77370742985e-15
        1.015, 0.522559404373, 2.40331917216e-17, 0.989768207073, 6.80046225055e-16, 0.181343764067, 2.55012503661e-15, 1055.42163086, 1055.42163086, 129.838470459, 129.838470459, 752.848510742, 752.848510742, 1178.03271484, 1178.03271484,          -0.5,          -0.5,          -0.5,          -0.5, 0.362701028585, -0.362701028585, 5.50974655151, -2.64139442486e-16, -0.130108624697, -1.89641888923e-15, -1.32199776173, 2.78751279634e-15
         1.02, 0.522416710854, -1.88927151935e-16, 0.989701747894, 5.7079565082e-16, 0.178075790405, 1.86308263705e-15, 1055.43237305, 1055.43237305, 130.414810181, 130.414810181, 752.833618164, 752.833618164, 1177.62609863, 1177.62609863,          -0.5,          -0.5,          -0.5,          -0.5, 0.362255245447, -0.362255245447,  5.5342373848, -2.63019241413e-16, -0.130512341857, -1.89356629403e-15, -1.32109928131, 2.79839399334e-15
        1.025, 0.522275567055, 5.31092337994e-17, 0.989640712738, 5.42498503514e-16, 0.174879238009, 1.30944146805e-15, 1055.44299316, 1055.44299316, 130.990890503, 130.990890503, 752.818481445, 752.818481445, 1177.21972656, 1177.21972656,          -0.5,          -0.5,          -0.5,          -0.5, 0.361819267273, -0.361819267273, 5.55872154236, -2.61180597583e-16, -0.130920365453, -1.89114695617e-15, -1.32021689415, 2.80543283713e-15
         1.03, 0.522135853767, -2.23090399447e-16, 0.989584743977, 2.04592708657e-16, 0.171753793955, 1.02869133889e-15, 1055.45361328, 1055.45361328, 131.566757202, 131.566757202, 752.803039551, 752.803039551,  1176.8137207,  1176.8137207,          -0.5,          -0.5,          -0.5,          -0.5, 0.36139279604, -0.36139279604, 5.58319950104, -2.59785931365e-16, -0.131332457066, -1.88904567919e-15, -1.31935036182, 2.81133411567e-15
        1.035, 0.521997392178, 1.44174272046e-17, 0.989533662796, -1.36522136695e-16, 0.168699175119, 5.03520429561e-16, 1055.46398926, 1055.46398926,  132.14239502,  132.14239502, 752.787414551, 752.787414551, 1176.40808105, 1176.40808105,          -0.5,          -0.5,          -0.5,          -0.5, 0.360975474119, -0.360975474119, 5.60767126083, -2.62185734523e-16, -0.131748303771, -1.88927374281e-15, -1.31849932671, 2.81509642427e-15
         1.04, 0.521860122681, 3.80419371096e-18, 0.989487111568, -2.55569216065e-16, 0.165715157986, 6.84461119594e-16, 1055.47424316, 1055.47424316, 132.717819214, 132.717819214,  752.77166748,  752.77166748, 1176.00280762, 1176.00280762,          -0.5,          -0.5,          -0.5,          -0.5, 0.360566914082, -0.360566914082, 5.63213729858, -2.60969686379e-16, -0.132167696953, -1.89013581059e-15, -1.31766331196, 2.81882103989e-15
        1.045, 0.521723985672, 8.00328261918e-18, 0.989444792271, -1.23473461794e-16, 0.162801548839, 9.33159892606e-16, 1055.48425293, 1055.48425293, 133.293014526, 133.293014526, 752.755737305, 752.755737305, 1175.59802246, 1175.59802246,          -0.5,          -0.5,          -0.5,          -0.5, 0.360166847706, -0.360166847706, 5.65659713745, -2.59985645852e-16, -0.13259036839, -1.89129391639e-15, -1.31684195995, 2.82292385573e-15
         1.05, 0.521588861942, 1.6333364446e-17, 0.989406347275, 7.16209237946e-17, 0.159958153963, 1.24211717182e-15, 1055.49414062, 1055.49414062, 133.867996216, 133.867996216, 752.739807129, 752.739807129, 1175.19372559, 1175.19372559,          -0.5,          -0.5,          -0.5,          -0.5, 0.359774976969, -0.359774976969, 5.68105077744, -2.59438806675e-16, -0.133016109467, -1.89128205793e-15, -1.31603515148, 2.8287256079e-15
        1.055, 0.521454691887, -9.18964780117e-19, 0.989371418953, 2.78397706906e-16, 0.157184749842, 1.2359445251e-15, 1055.50366211, 1055.50366211, 134.442779541, 134.442779541, 752.723876953, 752.723876953, 1174.79003906, 1174.79003906,          -0.5,          -0.5,          -0.5,          -0.5, 0.359391003847, -0.359391003847, 5.70549917221, -2.58000968248e-16, -0.133444711566, -1.89056335047e-15, -1.3152422905, 2.83455552392e-15
         1.06, 0.521321475506, 1.82484963445e-16, 0.989339709282, 3.10943439127e-16, 0.154481068254, 1.34568907836e-15, 1055.51281738, 1055.51281738, 135.017349243, 135.017349243, 752.707946777, 752.707946777, 1174.38684082, 1174.38684082,          -0.5,          -0.5,          -0.5,          -0.5, 0.35901466012, -0.35901466012, 5.72994089127, -2.572140217e-16, -0.133875995874, -1.88911386534e-15, -1.31446313858, 2.84114289915e-15
        1.065, 0.52118909359, -4.61745399877e-16, 0.989310920238, 2.64169935672e-16, 0.15184673667, 1.06201255625e-15, 1055.52172852, 1055.52172852, 135.591720581, 135.591720581, 752.692077637, 752.692077637, 1173.98425293, 1173.98425293,          -0.5,          -0.5,          -0.5,          -0.5, 0.358645677567, -0.358645677567, 5.75437688828, -2.60489789275e-16, -0.134309783578, -1.88796168877e-15, -1.3136973381, 2.84720130231e-15
         1.07, 0.521057486534, -3.81583247305e-17, 0.989284753799, 4.69268693575e-16, 0.149281293154, 7.08496155929e-16, 1055.53027344, 1055.53027344, 136.165893555, 136.165893555, 752.676330566, 752.676330566, 1173.58227539, 1173.58227539,          -0.5,          -0.5,          -0.5,          -0.5, 0.35828384757, -0.35828384757, 5.77880764008, -2.6422782508e-16, -0.134745910764, -1.88626592881e-15, -1.31294465065, 2.85136933968e-15
        1.075, 0.520926654339, -8.10885882405e-17, 0.989260971546, 6.11897024613e-16, 0.14678414166, 9.38738875113e-16, 1055.53845215, 1055.53845215, 136.739883423, 136.739883423, 752.660766602, 752.660766602, 1173.18103027, 1173.18103027,          -0.5,          -0.5,          -0.5,          -0.5, 0.357928901911, -0.357928901911, 5.80323171616, -2.64170438598e-16, -0.13518422842, -1.88356325844e-15, -1.31220448017, 2.85542281585e-15
         1.08, 0.520796597004, -2.63955054001e-16, 0.98923933506, 6.06642614543e-16, 0.144354522228, 9.79498524051e-16, 1055.54626465, 1055.54626465, 137.313674927, 137.313674927, 752.645446777, 752.645446777, 1172.78051758, 1172.78051758,          -0.5,          -0.5,          -0.5,          -0.5, 0.357580691576, -0.357580691576, 5.82765054703, -2.65834302474e-16, -0.135624617338, -1.88060753697e-15, -1.31147670746, 2.86049866079e-15
        1.085, 0.520667254925, 1.64124306703e-16, 0.989219605923, 5.83638046729e-16, 0.141991510987, 7.20592527569e-16, 1055.55371094, 1055.55371094, 137.887268066, 137.887268066, 752.630371094, 752.630371094, 1172.38085938, 1172.38085938,          -0.5,          -0.5,          -0.5,          -0.5, 0.357238918543, -0.357238918543, 5.85206365585, -2.70693836371e-16, -0.136066943407, -1.87791672505e-15, -1.31076085567, 2.8638526995e-15
