Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        8.685, -0.36837464571, 3.60892685094e-14, 0.930308520794, 8.82511904808e-14, 0.0297427456826, -9.89947204851e-16, 65.0168685913, 65.0168685913, 66.4514541626, 66.4514541626,             0,             0,             0,             0, -864.635375977, -864.635375977, -432.067687988, -432.067687988, -0.0585043244064, 0.0585043244064, 3.00879955292, 5.32852876122e-17, 0.040253020823, 6.80904460013e-15, 21.4831066132,           180
         8.69, -0.36837720871, -1.90868218989e-14, 0.930310428143, 2.09956106456e-14, 0.0292015001178, -9.88813980647e-15, 65.0147476196, 65.0147476196, 66.4492797852, 66.4492797852,             0,             0,             0,             0, -864.640075684, -864.640075684, -432.070037842, -432.070037842, -0.0585064478219, 0.0585064478219, 3.00869417191, 3.8602465133e-16, 0.0402501858771, 7.08186713617e-15,  21.483253479,           180
        8.695, -0.368379712105, 5.30914957383e-15, 0.930312395096, -3.55212956488e-14, 0.028660364449, -5.35386698422e-15, 65.0126266479, 65.0126266479, 66.4470977783, 66.4470977783,             0,             0,             0,             0, -864.64465332, -864.64465332, -432.07232666, -432.07232666, -0.0585085786879, 0.0585085786879, 3.00858879089, -4.12827870745e-16, 0.0402473472059, 6.98577717754e-15, 21.4833984375,           180
          8.7, -0.368382185698, 5.93581631195e-15, 0.930314302444, -2.12205656557e-14, 0.0281193386763, -1.53610204255e-14, 65.0105056763, 65.0105056763, 66.4449234009, 66.4449234009,             0,             0,             0,             0, -864.649169922, -864.649169922, -432.074584961, -432.074584961, -0.0585107132792, 0.0585107132792, 3.00848340988, -4.84714074671e-16, 0.0402445085347, 6.81566543316e-15, 21.4835395813,           180
        8.705, -0.368384629488, 7.42543471101e-15, 0.930316329002, -8.02706273168e-15, 0.0275784209371, -1.81713266667e-14, 65.0083847046, 65.0083847046,  66.442741394,  66.442741394,             0,             0,             0,             0, -864.653503418, -864.653503418, -432.076751709, -432.076751709, -0.0585128515959, 0.0585128515959, 3.00837802887, -5.03488030551e-16, 0.0402416661382, 6.71322569203e-15, 21.4836788177,           180
         8.71, -0.368387013674, -2.68543897345e-15, 0.930318295956, 1.11744787685e-14, 0.0270376130939, -2.97971249183e-14, 65.0062713623, 65.0062713623, 66.4405670166, 66.4405670166,             0,             0,             0,             0, -864.657775879, -864.657775879, -432.078887939, -432.078887939, -0.0585149936378, 0.0585149936378, 3.00827240944, -4.88154510744e-16, 0.0402388237417, 6.67333340483e-15, 21.4838161469,           180
        8.715, -0.368389338255, -1.56296569247e-14, 0.930320262909, 1.8536963685e-14, 0.0264969151467, -2.72546437188e-14, 65.0041503906, 65.0041503906, 66.4383850098, 66.4383850098,             0,             0,             0,             0, -864.66192627, -864.66192627, -432.080963135, -432.080963135, -0.0585171468556, 0.0585171468556, 3.00816702843, -6.44143727734e-16, 0.0402359776199, 6.70181404065e-15, 21.4839496613,           180
         8.72, -0.368391633034, -2.9146789962e-14, 0.930322289467, 2.6743406819e-14, 0.0259563270956, -2.40459050376e-14, 65.0020370483, 65.0020370483, 66.4362106323, 66.4362106323,             0,             0,             0,             0, -864.666015625, -864.666015625, -432.083007812, -432.083007812, -0.0585193000734, 0.0585193000734, 3.00806164742, -5.35120528906e-16, 0.0402331277728, 6.77222873659e-15, 21.4840812683,           180
        8.725, -0.36839389801, 7.00142611124e-15, 0.930324316025, 4.22804898189e-14, 0.025415847078, -2.4641818127e-14, 64.9999160767, 64.9999160767, 66.4340362549, 66.4340362549,             0,             0,             0,             0, -864.66998291, -864.66998291, -432.084991455, -432.084991455, -0.0585214607418, 0.0585214607418, 3.00795602798, -9.13952255857e-16, 0.0402302779257, 6.88139730745e-15, 21.4842090607,           180
         8.73, -0.368396103382, -1.23877924791e-14, 0.930326402187, 7.18305623315e-14, 0.0248754750937, -2.49962455113e-14, 64.9978027344, 64.9978027344,  66.431854248,  66.431854248,             0,             0,             0,             0, -864.673828125, -864.673828125, -432.086914062, -432.086914062, -0.0585236214101, 0.0585236214101, 3.00785064697, -1.02928447371e-15, 0.0402274280787, 7.119680381e-15, 21.4843349457,           180
        8.735, -0.368398278952, 1.66180783056e-14, 0.930328428745, 9.14584231374e-14, 0.0243352130055, -2.98847216776e-14, 64.9956817627, 64.9956817627, 66.4296798706, 66.4296798706,             0,             0,             0,             0, -864.67755127, -864.67755127, -432.088775635, -432.088775635, -0.0585257932544, 0.0585257932544, 3.00774526596, -7.46546093529e-16, 0.040224570781, 7.49090273453e-15,  21.484457016,           180
         8.74, -0.368400394917, 3.70211377355e-15, 0.930330514908, 7.24227467819e-14, 0.0237950589508, -1.82188367447e-14, 64.9935684204, 64.9935684204, 66.4275054932, 66.4275054932,             0,             0,             0,             0, -864.681213379, -864.681213379, -432.090606689, -432.090606689, -0.0585279650986, 0.0585279650986, 3.00763964653, -7.7657330563e-16, 0.0402217172086, 7.86298482651e-15,  21.484577179,           180
        8.745, -0.368402451277, 3.90689711756e-14, 0.93033260107, 6.41730050176e-14, 0.0232550110668, -1.75376020265e-14, 64.9914550781, 64.9914550781, 66.4253234863, 66.4253234863,             0,             0,             0,             0, -864.684753418, -864.684753418, -432.092376709, -432.092376709, -0.0585301443934, 0.0585301443934, 3.00753426552, -7.89453659203e-16, 0.0402188561857, 8.16775066906e-15, 21.4846954346,           180
         8.75, -0.368404507637, -1.50169065144e-14, 0.930334746838, 3.93334995651e-14, 0.0227150712162, -8.91886475833e-15, 64.9893417358, 64.9893417358, 66.4231491089, 66.4231491089,             0,             0,             0,             0, -864.688171387, -864.688171387, -432.094085693, -432.094085693, -0.0585323236883, 0.0585323236883, 3.00742864609, -8.59522236303e-16, 0.0402159951627, 8.39161724185e-15, 21.4848098755,           180
        8.755, -0.36840647459, -1.3241629642e-14,   0.930336833, 4.02775076204e-14, 0.0221752393991, -2.72387974264e-14, 64.9872283936, 64.9872283936, 66.4209747314, 66.4209747314,             0,             0,             0,             0, -864.69152832, -864.69152832, -432.09576416, -432.09576416, -0.0585345104337, 0.0585345104337, 3.00732326508, -1.21405793489e-15, 0.0402131304145, 8.54133963264e-15, 21.4849224091,           180
         8.76, -0.368408411741, 3.06811977693e-15, 0.930338978767, 4.6792610612e-14, 0.0216355118901, -3.12828545891e-14, 64.9851150513, 64.9851150513,  66.418800354,  66.418800354,             0,             0,             0,             0, -864.694702148, -864.694702148, -432.097351074, -432.097351074, -0.0585367046297, 0.0585367046297, 3.00721764565, -7.27634335976e-16, 0.040210261941, 8.73301217718e-15, 21.4850330353,           180
        8.765, -0.36841031909, 4.05961800499e-15, 0.930341124535, -4.13721342273e-15, 0.0210958905518, -2.46315114301e-14,  64.983001709,  64.983001709, 66.4166183472, 66.4166183472,             0,             0,             0,             0, -864.697875977, -864.697875977, -432.098937988, -432.098937988, -0.0585388988256, 0.0585388988256, 3.00711226463, -1.06483285832e-15, 0.0402073934674, 8.79244593799e-15, 21.4851398468,           180
         8.77, -0.368412166834, -5.97701980615e-15, 0.930343329906, 6.75954992392e-15, 0.0205563753843, -1.00033760978e-14, 64.9808883667, 64.9808883667, 66.4144439697, 66.4144439697,             0,             0,             0,             0, -864.700866699, -864.700866699, -432.10043335, -432.10043335, -0.0585410967469, 0.0585410967469,  3.0070066452, -1.05983536393e-15, 0.0402045212686, 8.74027971987e-15, 21.4852428436,           180
        8.775, -0.368413984776, 1.31586966461e-14, 0.930345475674, 1.70184546861e-15, 0.0200169626623, -6.15284521127e-15, 64.9787826538, 64.9787826538, 66.4122695923, 66.4122695923,             0,             0,             0,             0, -864.703796387, -864.703796387, -432.101898193, -432.101898193, -0.0585433021188, 0.0585433021188, 3.00690102577, -1.10245679129e-15, 0.0402016453445, 8.74892707922e-15, 21.4853439331,           180
         8.78, -0.368415772915, 8.06936472174e-16, 0.930347681046, -5.09374994238e-15, 0.0194776542485, -1.40393296964e-15, 64.9766693115, 64.9766693115, 66.4100952148, 66.4100952148,             0,             0,             0,             0, -864.706604004, -864.706604004, -432.103302002, -432.103302002, -0.0585455074906, 0.0585455074906, 3.00679564476, -4.71786816648e-16, 0.0401987694204, 8.74291399233e-15, 21.4854431152,           180
        8.785, -0.36841750145, 1.52537538671e-14, 0.930349946022, -7.70965932696e-14, 0.0189384501427, 2.14741114159e-14, 64.9745635986, 64.9745635986, 66.4079208374, 66.4079208374,             0,             0,             0,             0, -864.709289551, -864.709289551, -432.104644775, -432.104644775, -0.0585477203131, 0.0585477203131, 3.00669002533, -3.74407912095e-16, 0.040195889771, 8.55366226796e-15,   21.48554039,           180
         8.79, -0.36841917038, 2.59094482488e-15, 0.930352151394, -1.51828704231e-13, 0.0183993466198, 3.08096206696e-14, 64.9724502563, 64.9724502563,   66.40574646,   66.40574646,             0,             0,             0,             0, -864.711914062, -864.711914062, -432.105957031, -432.105957031, -0.0585499331355, 0.0585499331355,  3.0065844059, 2.7190342589e-16, 0.0401930063963, 8.05962098411e-15, 21.4856319427,           180
        8.795, -0.368420809507, -2.34517893522e-14, 0.93035441637, -2.72784860022e-13, 0.0178603455424, 5.53349446613e-14, 64.9703445435, 64.9703445435, 66.4035720825, 66.4035720825,             0,             0,             0,             0, -864.714416504, -864.714416504, -432.107208252, -432.107208252, -0.0585521534085, 0.0585521534085, 3.00647902489, 2.46766902617e-16, 0.0401901192963, 7.0883206802e-15, 21.4857234955,           180
          8.8, -0.36842238903, -1.0922899607e-15, 0.930356681347, -3.26983313472e-13, 0.0173214469105, 5.76239631098e-14, 64.9682312012, 64.9682312012, 66.4013977051, 66.4013977051,             0,             0,             0,             0, -864.716796875, -864.716796875, -432.108398438, -432.108398438, -0.0585543736815, 0.0585543736815, 3.00637340546, 8.44571787147e-17, 0.040187228471, 5.67488442441e-15, 21.4858112335,           180
        8.805, -0.368423938751, -1.99448967677e-14, 0.930358946323, -3.28532367326e-13, 0.0167826469988, 5.1986962234e-14, 64.9661254883, 64.9661254883, 66.3992233276, 66.3992233276,             0,             0,             0,             0, -864.719055176, -864.719055176, -432.109527588, -432.109527588, -0.0585566014051, 0.0585566014051, 3.00626778603, 5.81080483684e-17, 0.0401843376458, 4.12838564536e-15, 21.4858970642,           180
         8.81, -0.36842545867, 5.86845072286e-16,  0.9303612113, -2.9849321799e-13, 0.0162439476699, 4.76358861211e-14, 64.9640197754, 64.9640197754, 66.3970489502, 66.3970489502,             0,             0,             0,             0, -864.721252441, -864.721252441, -432.110626221, -432.110626221, -0.058558832854, 0.058558832854,  3.0061621666, 3.41883858624e-16, 0.0401814430952, 2.65114006831e-15, 21.4859790802,           180
        8.815, -0.368426918983, -1.71741842346e-14, 0.930363535881, -2.82652075573e-13, 0.0157053470612, 5.36513243771e-14, 64.9619140625, 64.9619140625, 66.3948745728, 66.3948745728,             0,             0,             0,             0, -864.723327637, -864.723327637, -432.111663818, -432.111663818, -0.0585610643029, 0.0585610643029, 3.00605678558, 3.59535839956e-16, 0.0401785448194, 1.29270875569e-15, 21.4860591888,           180
         8.82, -0.368428349495, 2.64200096398e-14, 0.930365860462, -2.34959919359e-13, 0.0151668442413, 5.92786521367e-14, 64.9598083496, 64.9598083496, 66.3927001953, 66.3927001953,             0,             0,             0,             0, -864.725280762, -864.725280762, -432.112640381, -432.112640381, -0.0585633032024, 0.0585633032024, 3.00595116615, 6.7006653581e-16, 0.0401756428182, 1.29327769714e-16, 21.4861354828,           180
        8.825, -0.368429720402, 4.12734252428e-15, 0.930368244648, -1.78634749137e-13, 0.0146284392104, 5.87911609586e-14, 64.9577026367, 64.9577026367, 66.3905258179, 66.3905258179,             0,             0,             0,             0, -864.727172852, -864.727172852, -432.113586426, -432.113586426, -0.0585655421019, 0.0585655421019, 3.00584554672, 6.05114249469e-16, 0.0401727370918, -8.23658226042e-16, 21.4862117767,           180
         8.83, -0.368431031704, 7.34494794629e-15, 0.930370569229, -9.13216103757e-14, 0.0140901319683, 5.68220160323e-14, 64.9555969238, 64.9555969238, 66.3883514404, 66.3883514404,             0,             0,             0,             0, -864.728942871, -864.728942871, -432.114471436, -432.114471436, -0.0585677847266, 0.0585677847266, 3.00573992729, 1.04616308749e-15, 0.0401698313653, -1.39041061803e-15, 21.4862823486,           180
        8.835, -0.368432313204, -9.19154414581e-15, 0.930372953415, -4.77378892167e-14, 0.0135519355536, 6.82764934e-14, 64.9534912109, 64.9534912109,  66.386177063,  66.386177063,             0,             0,             0,             0, -864.73059082, -864.73059082, -432.11529541, -432.11529541, -0.0585700310767, 0.0585700310767, 3.00563430786, 9.92954912968e-16, 0.0401669181883, -1.62665911845e-15, 21.4863510132,           180
         8.84, -0.368433505297, 1.42567344665e-15, 0.930375277996, -5.70861285285e-15, 0.0130138797686, 6.72718039043e-14,  64.951385498,  64.951385498, 66.3840026855, 66.3840026855,             0,             0,             0,             0, -864.732177734, -864.732177734, -432.116088867, -432.116088867, -0.058572281152, 0.058572281152, 3.00552868843, 1.45363516891e-15, 0.0401640050113, -1.59673016217e-15, 21.4864177704,           180
        8.845, -0.368434667587, -1.13349830417e-14, 0.930377662182, 2.37712732392e-14, 0.0124760223553, 7.23612725187e-14, 64.9492874146, 64.9492874146, 66.3818283081, 66.3818283081,             0,             0,             0,             0, -864.733642578, -864.733642578, -432.116821289, -432.116821289, -0.0585745312274, 0.0585745312274,   3.005423069, 1.49499049377e-15, 0.0401610843837, -1.41494725669e-15, 21.4864826202,           180
         8.85, -0.368435740471, -3.90474115401e-16, 0.930379986763, 5.71795215343e-14, 0.0119384434074, 6.38386167388e-14, 64.9471817017, 64.9471817017, 66.3796539307, 66.3796539307,             0,             0,             0,             0, -864.734985352, -864.734985352, -432.117492676, -432.117492676, -0.0585767813027, 0.0585767813027, 3.00531744957, 1.33983417487e-15, 0.0401581563056, -1.09975930899e-15, 21.4865436554,           180
        8.855, -0.36843675375, 1.48602731818e-14, 0.930382311344, 1.0703834737e-13, 0.0114012435079, 4.64762980163e-14, 64.9450759888, 64.9450759888, 66.3774795532, 66.3774795532,             0,             0,             0,             0, -864.73626709, -864.73626709, -432.118133545, -432.118133545, -0.058579031378, 0.058579031378, 3.00521183014, 1.58446925438e-15, 0.0401552207768, -5.749078899e-16, 21.4866008759,           180
